run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_013403,183,2026-01-31T01:43:49+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.85,35.85,35.85,32.945,33.106,35.85,35.85,1,1,1,1,2,1,0,0,0,0,37,0,0,259,6,2,1,1,1,6,3,2,2,5,2,2,5,3,2,6,3,1,2,2,1,1,17,0,0,0,0,0,227,0,11,2,5,4,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,184,2026-01-31T01:43:52+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.887,37.887,37.482,32.972,33.164,37.482,37.482,1,3,1,2,1,1,0,1,1,1,46,0,0,233,12,6,4,4,3,5,3,1,6,4,0,7,4,5,2,2,5,4,1,3,1,3,45,0,0,0,0,0,184,1,7,7,9,4,0,0,0,0,0,0,0,0,304,0,0,0,0,1,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,185,2026-01-31T01:43:55+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,35.939,35.939,35.883,33.007,33.181,35.709,35.709,1,2,2,3,1,0,0,0,1,2,23,0,0,268,11,7,2,3,5,5,7,4,4,6,5,4,8,6,3,1,2,3,1,2,1,1,20,0,0,0,0,0,215,2,9,2,3,6,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,186,2026-01-31T01:43:59+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,37.527,37.527,36.926,33.086,33.184,36.926,36.926,3,2,0,8,0,1,1,1,1,0,23,0,0,264,6,2,2,2,4,6,3,2,9,4,4,4,5,14,6,4,9,6,3,1,2,1,16,0,0,0,0,0,195,1,5,2,5,6,0,0,0,0,0,0,0,0,314,0,1,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,187,2026-01-31T01:44:02+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.911,36.911,36.911,33.124,33.202,36.911,36.911,0,1,2,0,1,2,1,0,1,1,25,0,0,270,5,3,3,1,11,1,5,2,1,2,2,3,7,2,2,2,4,2,3,6,1,5,15,0,0,0,0,0,214,5,3,6,6,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,188,2026-01-31T01:44:05+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.484,36.484,36.484,33.144,33.21,36.484,36.484,0,2,5,2,3,2,0,0,8,0,28,0,0,246,8,5,3,2,7,2,7,4,8,7,10,6,6,4,3,4,5,3,3,2,3,3,25,0,0,0,0,0,184,1,2,3,11,6,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,189,2026-01-31T01:44:08+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.726,36.726,36.185,33.152,33.299,36.185,36.185,5,2,2,3,0,1,1,1,4,1,51,0,0,223,8,7,6,3,4,5,6,3,5,6,4,6,6,4,6,2,1,2,3,1,6,1,30,0,0,0,0,0,188,2,4,5,8,11,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,4,0,23,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,190,2026-01-31T01:44:11+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,37.112,37.112,37.112,33.075,33.216,37.112,37.112,0,4,5,1,1,0,0,1,1,0,22,0,0,268,7,4,2,2,2,2,1,1,5,2,2,4,4,2,1,2,0,9,0,2,2,0,14,0,0,0,0,0,232,3,7,0,9,7,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,191,2026-01-31T01:44:14+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,35.675,35.675,35.675,33.152,33.196,35.675,35.675,2,2,1,3,1,2,1,0,0,0,20,0,0,267,7,5,3,2,6,4,6,4,5,5,7,6,5,2,1,3,1,5,4,3,1,2,16,0,0,0,0,0,189,0,26,3,8,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,192,2026-01-31T01:44:18+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,35.813,35.813,35.799,33.077,33.167,35.799,35.799,2,0,1,1,1,1,0,0,1,0,24,0,0,261,7,6,7,3,9,6,3,7,5,5,2,5,5,3,2,1,4,4,2,4,2,2,15,0,0,0,0,0,214,1,2,5,7,4,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,193,2026-01-31T01:44:21+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,45.499,45.499,45.499,33.124,33.176,45.499,45.499,0,2,4,2,1,6,0,0,1,1,24,0,0,250,6,6,2,12,8,13,4,2,3,4,5,5,8,4,4,5,3,4,2,2,2,3,27,0,0,0,0,0,201,1,3,0,2,2,0,0,0,0,0,0,0,0,308,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,194,2026-01-31T01:44:24+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.2,36.412,36.412,36.114,33.069,33.179,36.114,36.114,2,1,1,2,0,1,3,1,1,0,20,0,0,268,9,3,4,2,2,1,1,2,3,2,1,2,4,6,2,2,4,1,0,1,1,2,24,0,0,0,0,0,237,0,2,4,5,3,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,195,2026-01-31T01:44:27+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.67,35.67,35.67,33.092,33.173,35.67,35.67,1,0,1,1,2,0,0,1,2,1,30,0,0,255,5,8,2,2,4,5,6,3,5,5,5,6,7,3,7,3,5,3,3,1,6,1,13,0,0,0,0,0,188,4,10,2,6,13,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,196,2026-01-31T01:44:30+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,42.987,42.987,42.987,33.077,33.161,43.852,42.987,0,2,1,1,0,1,1,0,0,1,41,0,0,251,9,4,2,2,8,6,5,3,9,7,3,8,9,3,3,2,4,1,3,4,2,3,16,0,0,0,0,0,181,4,20,3,4,7,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,197,2026-01-31T01:44:33+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.007,36.007,36.007,33.072,33.12,36.007,36.007,2,1,0,2,0,1,1,0,1,1,37,0,0,259,5,5,0,1,0,1,1,3,4,2,5,1,2,3,1,1,0,1,0,1,0,0,16,0,0,0,0,0,244,9,7,4,4,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,198,2026-01-31T01:44:37+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.869,36.869,36.299,33.083,33.193,36.299,36.299,1,1,6,1,1,1,0,1,0,0,32,0,0,249,9,5,5,1,5,8,4,4,6,8,9,5,8,3,1,3,4,2,1,3,1,7,40,0,0,0,0,0,164,1,18,1,4,6,0,0,0,0,0,0,0,0,309,1,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,199,2026-01-31T01:44:40+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.311,37.311,37.311,33.048,33.179,37.311,37.311,5,2,3,0,1,2,1,0,1,0,28,0,0,259,8,4,1,5,2,3,6,3,3,3,4,5,10,5,2,5,2,4,2,5,5,1,28,0,0,0,0,0,206,2,6,1,2,7,0,0,0,0,0,0,0,0,316,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,200,2026-01-31T01:44:43+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.809,35.694,35.694,33.045,33.138,35.694,35.694,0,1,0,1,0,0,0,0,2,0,25,0,0,277,4,3,2,1,3,0,1,1,0,1,2,12,4,3,1,1,5,1,4,1,1,5,21,0,0,0,0,0,211,4,24,0,2,5,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,201,2026-01-31T01:44:46+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.1,36.1,36.1,33.028,33.12,35.817,36.037,1,2,1,1,1,0,0,0,0,0,23,0,0,266,4,6,3,3,5,3,2,4,3,4,4,6,4,3,3,2,1,2,3,1,0,2,19,0,0,0,0,0,221,3,3,4,3,4,0,0,0,0,0,0,0,0,304,0,0,0,0,0,2,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,202,2026-01-31T01:44:49+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.794,36.299,36.299,33.014,33.115,36.299,36.299,0,2,4,2,1,1,1,1,0,0,30,0,0,255,5,4,3,2,11,6,9,3,5,6,5,9,9,5,2,4,3,1,2,2,0,1,17,0,0,0,0,0,173,7,1,11,7,11,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,203,2026-01-31T01:44:52+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.357,39.357,39.357,33.007,33.075,39.357,39.357,1,1,1,0,0,0,2,0,0,1,29,0,0,263,8,4,2,2,3,2,1,3,1,1,1,5,2,6,2,3,3,3,6,2,3,6,26,0,0,0,0,0,220,2,4,2,4,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,204,2026-01-31T01:44:55+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.356,36.356,36.356,33.005,33.103,36.179,36.356,0,0,0,1,1,1,0,0,0,1,23,0,0,276,4,4,2,1,1,1,1,0,3,0,4,1,7,4,1,5,2,3,5,4,1,2,14,0,0,0,0,0,239,5,5,1,1,4,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,205,2026-01-31T01:44:59+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.926,36.926,36.651,33.002,33.095,36.651,36.651,0,0,2,0,1,1,1,1,0,0,26,0,0,267,4,3,2,1,4,4,5,6,3,9,5,7,5,4,4,4,3,2,6,1,1,2,19,0,0,0,0,0,194,4,7,2,2,6,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,206,2026-01-31T01:45:02+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.599,35.599,35.568,32.985,33.075,35.568,35.568,1,1,2,3,0,1,1,1,0,0,24,0,0,281,9,2,1,2,4,4,6,3,5,4,2,10,6,10,3,2,1,2,0,3,3,0,11,0,0,0,0,0,225,8,9,3,5,3,0,0,0,0,0,0,0,0,321,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,207,2026-01-31T01:45:05+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.282,36.282,36.282,32.958,33.075,36.282,36.282,0,1,2,1,0,1,1,0,0,1,26,0,0,269,6,4,2,3,0,1,2,0,3,8,1,1,4,2,1,2,4,4,6,12,0,0,32,0,0,0,0,0,213,9,2,3,4,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,208,2026-01-31T01:45:08+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.944,35.944,35.881,32.991,33.138,35.881,35.881,2,2,1,2,1,1,1,1,1,0,27,0,0,266,6,6,1,2,3,4,10,3,3,8,4,5,6,4,2,2,4,3,3,6,2,2,36,0,0,0,0,0,184,3,12,3,3,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,209,2026-01-31T01:45:11+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.009,36.009,36.009,32.956,33.106,36.009,36.009,1,1,2,2,0,1,1,1,1,0,33,0,0,261,6,6,2,2,5,4,3,3,4,8,5,8,11,6,3,2,4,2,1,3,1,1,16,0,0,0,0,0,206,1,8,6,2,9,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,210,2026-01-31T01:45:14+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,42.324,42.324,42.324,32.991,33.083,42.324,42.324,1,1,0,0,1,1,1,0,1,1,20,0,0,274,7,2,2,1,5,7,2,2,3,4,3,4,5,3,2,4,3,2,6,5,1,4,15,0,0,0,0,0,223,1,0,1,3,4,0,0,0,0,0,0,0,0,312,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,211,2026-01-31T01:45:18+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.13,39.13,38.161,33.0,33.075,38.161,38.161,1,2,1,1,2,0,0,0,1,0,27,0,0,260,10,3,1,3,0,1,0,1,2,3,1,2,5,5,0,0,8,1,4,1,8,0,28,0,0,0,0,0,238,2,4,1,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,212,2026-01-31T01:45:21+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.526,36.526,36.526,33.005,33.092,36.14,36.526,2,4,2,5,0,1,1,1,1,0,26,0,0,262,4,8,4,2,6,4,6,8,8,6,6,5,8,4,3,3,4,3,5,4,0,3,31,0,0,0,0,0,167,13,7,2,4,11,0,0,0,0,0,0,0,0,312,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,213,2026-01-31T01:45:24+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.683,36.683,36.484,32.967,33.132,36.484,36.484,1,1,5,1,0,0,1,0,0,1,23,0,0,264,5,6,4,2,3,1,8,5,4,4,9,3,6,5,2,6,6,1,2,5,4,0,24,0,0,0,0,0,191,0,7,2,18,2,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,214,2026-01-31T01:45:27+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.441,36.441,36.308,32.956,33.106,36.072,36.072,2,2,0,1,1,2,0,0,1,0,23,0,0,277,6,1,1,1,13,1,1,1,0,0,0,2,8,1,1,3,5,3,2,0,1,2,20,0,0,0,0,0,220,10,11,3,0,5,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,215,2026-01-31T01:45:30+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.902,35.902,35.902,32.994,33.176,35.902,35.902,1,3,2,2,1,0,1,0,0,1,33,0,0,247,8,8,2,2,6,5,4,5,4,4,4,5,6,3,4,3,5,2,3,7,1,4,29,0,0,0,0,0,192,3,5,4,2,4,0,0,0,0,0,0,0,0,303,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,216,2026-01-31T01:45:33+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.84,35.84,35.84,32.975,33.15,35.84,35.84,1,3,1,3,0,1,0,0,0,0,37,0,0,249,8,7,2,2,5,6,3,4,7,8,9,5,5,4,1,2,3,12,1,4,2,0,21,0,0,0,0,0,183,3,10,4,5,5,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,217,2026-01-31T01:45:37+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.157,36.157,36.157,32.972,33.106,36.157,36.157,0,2,2,0,0,1,1,0,1,0,30,0,0,267,8,1,4,3,1,4,3,2,2,5,3,5,4,6,2,4,2,1,4,0,1,3,28,0,0,0,0,0,216,1,19,3,2,2,0,0,0,0,0,0,0,0,313,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,218,2026-01-31T01:45:40+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.427,36.427,36.001,32.967,33.112,36.001,36.001,3,2,1,0,0,1,5,0,1,0,30,0,0,261,8,3,1,1,2,5,0,0,1,3,1,4,6,6,2,3,8,8,3,4,2,1,22,0,0,0,0,0,207,6,16,0,3,1,0,0,0,0,0,0,0,0,314,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,219,2026-01-31T01:45:43+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.448,35.448,35.448,32.936,33.1,35.448,35.448,1,1,2,1,0,0,0,0,1,0,26,0,0,263,16,6,1,2,1,4,8,2,3,5,6,3,7,4,2,2,4,2,0,1,3,1,19,0,0,0,0,0,213,2,17,2,3,6,0,0,0,0,0,0,0,0,312,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,220,2026-01-31T01:45:46+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.93,35.824,35.633,32.95,33.072,35.633,35.633,0,2,2,1,1,1,0,1,0,0,26,0,0,267,5,5,9,1,3,6,3,2,3,2,6,4,6,7,5,7,4,3,5,1,0,1,13,0,0,0,0,0,230,1,2,1,2,2,0,0,0,0,0,0,0,0,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,221,2026-01-31T01:45:49+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.901,37.901,37.887,32.926,33.057,38.337,37.887,1,0,2,2,1,0,0,0,1,0,25,0,0,262,5,3,3,2,1,0,3,0,2,2,2,3,1,1,3,7,4,2,2,6,2,1,19,0,0,0,0,0,237,2,0,5,3,4,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,222,2026-01-31T01:45:52+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.222,35.916,35.916,32.912,33.072,35.916,35.916,1,2,3,2,2,1,1,1,1,1,40,0,0,241,9,8,3,2,7,7,2,2,9,4,10,4,6,5,2,2,3,2,2,1,1,2,21,0,0,0,0,0,209,2,6,1,2,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,223,2026-01-31T01:45:56+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.84,36.84,36.794,32.912,33.098,36.455,36.794,1,2,1,1,0,2,3,0,0,0,20,0,0,274,7,6,2,1,7,6,4,4,8,8,8,4,5,4,1,3,3,1,9,2,4,0,16,0,0,0,0,0,195,6,2,3,7,6,0,0,0,0,0,0,0,0,302,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,224,2026-01-31T01:45:59+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,37.902,37.902,37.902,32.915,33.092,37.902,37.902,0,1,1,3,1,0,0,0,1,0,37,0,0,262,4,4,3,0,3,3,3,2,6,4,3,3,14,4,1,3,6,3,1,1,1,0,24,0,0,0,0,0,216,4,5,1,1,6,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,225,2026-01-31T01:46:02+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,39.087,39.087,39.087,32.923,33.095,39.087,39.087,0,1,4,3,0,1,0,0,1,0,64,0,0,225,9,5,1,1,3,5,10,2,5,3,4,9,3,3,0,3,3,8,1,1,0,0,15,0,0,0,0,0,207,3,15,4,4,5,0,0,0,0,0,0,0,0,301,1,1,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,226,2026-01-31T01:46:05+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.053,36.053,36.053,32.945,33.17,36.053,36.053,1,1,1,0,5,1,2,0,0,1,137,0,0,150,10,4,1,2,8,6,3,2,5,8,3,6,6,4,2,6,3,1,0,3,2,2,7,0,0,0,0,0,205,5,13,3,3,8,0,0,0,0,0,0,0,0,297,1,1,1,0,0,0,0,5,1,12,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,227,2026-01-31T01:46:08+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,38.936,38.936,38.878,32.929,33.103,38.878,38.878,1,1,0,1,1,1,1,1,0,1,37,0,0,258,5,6,2,1,2,1,3,1,1,2,3,8,5,13,3,4,5,3,2,2,12,2,24,0,0,0,0,0,200,8,10,1,1,0,0,0,0,0,0,0,0,0,298,0,1,0,0,1,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,228,2026-01-31T01:46:11+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,38.072,38.072,38.072,32.95,33.1,38.072,38.072,1,1,2,5,1,0,1,0,0,0,23,0,0,268,2,6,0,4,2,2,2,2,1,3,2,3,4,1,1,1,2,7,2,6,0,2,30,0,0,0,0,0,226,2,6,2,1,6,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,229,2026-01-31T01:46:15+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,46.127,46.127,46.531,32.936,33.118,46.531,46.531,2,3,0,0,0,1,0,0,0,1,26,0,0,265,4,7,2,0,21,3,2,1,3,6,4,2,7,2,0,1,2,7,2,1,1,1,26,0,0,0,0,0,209,2,1,4,4,1,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,230,2026-01-31T01:46:18+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.894,36.894,36.869,32.988,33.164,36.869,36.869,2,4,2,3,1,1,2,1,1,1,31,0,0,248,8,6,4,2,6,5,3,5,6,4,8,6,8,2,1,3,2,3,1,1,2,1,17,0,0,0,0,0,202,5,14,3,3,4,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,231,2026-01-31T01:46:21+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.769,36.769,36.769,32.996,33.202,36.769,36.769,1,4,1,1,0,1,0,0,0,0,38,0,0,247,10,8,1,2,3,1,7,3,6,3,5,1,6,2,2,5,3,3,4,4,1,1,21,0,0,0,0,0,208,7,12,3,4,3,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,232,2026-01-31T01:46:24+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,36.265,36.265,36.265,33.019,33.271,36.265,36.265,2,2,2,2,0,2,1,0,0,0,38,0,0,250,5,5,4,5,4,1,2,2,3,3,5,2,3,6,2,3,2,3,1,2,3,0,46,0,0,0,0,0,208,8,2,2,2,3,0,0,0,0,0,0,0,0,296,0,3,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
20260131_013403,233,2026-01-31T01:46:27+08:00,S1_HS_1,,78,100,4171,311,3756000,48,0,,0,31.1,35.913,35.913,35.913,33.007,33.236,35.913,35.913,1,3,3,2,1,1,0,1,1,1,15,0,0,280,8,3,2,1,6,3,8,2,2,1,9,7,6,7,5,2,2,1,2,1,1,2,17,0,0,0,0,0,216,1,3,6,4,4,0,0,0,0,0,0,0,0,307,0,0,0,0,1,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0
