run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_233557,420,2026-01-30T23:58:42+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.855,37.855,37.855,33.127,33.305,37.855,37.855,6,5,9,7,3,5,7,1,2,1,214,0,0,19,15,12,8,7,2,4,3,3,3,1,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,271,12,8,4,2,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,113.939,113.939,0.000,354.950,0,75.634,75.634,0.000,234.160,0,262.709,262.709,0.000,813.342,0,452.282,-0.000,3.000
20260130_233557,421,2026-01-30T23:58:45+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.543,36.543,36.543,33.098,33.271,36.543,36.543,8,12,6,9,5,6,5,2,3,5,135,0,0,39,27,26,21,16,2,2,1,2,0,3,1,2,2,1,0,3,0,1,1,0,1,0,2,0,0,0,0,0,261,15,12,5,6,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.244,97.244,0.000,299.214,0,81.648,81.648,0.000,250.453,0,257.241,257.241,0.000,798.884,0,436.133,-0.000,3.000
20260130_233557,422,2026-01-30T23:58:48+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,38.339,38.339,38.339,33.098,33.271,38.339,38.339,7,17,16,8,9,4,9,6,5,3,127,0,0,25,27,20,16,17,1,5,1,1,3,1,1,2,4,4,1,1,0,1,1,1,0,0,9,0,0,0,0,0,247,17,10,3,3,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,96.048,96.048,0.000,303.951,0,91.517,91.517,0.000,286.888,0,261.438,261.438,0.000,816.993,0,449.004,-0.000,3.000
20260130_233557,423,2026-01-30T23:58:51+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.233,37.233,37.558,33.138,33.288,37.558,37.558,9,9,12,18,14,6,9,5,3,2,123,0,0,37,27,26,16,10,4,2,4,2,2,3,0,2,3,1,1,1,3,0,0,0,0,0,4,0,0,0,0,0,240,15,10,5,16,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.756,96.756,0.000,296.797,0,84.741,84.741,0.000,262.357,0,257.241,257.241,0.000,798.884,0,438.738,-0.000,3.000
20260130_233557,424,2026-01-30T23:58:55+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,35.721,35.721,35.67,33.118,33.239,35.67,35.67,8,12,14,16,5,6,7,1,3,3,120,0,0,36,26,24,29,13,1,4,1,2,3,2,1,3,4,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,252,20,15,4,7,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.157,94.157,0.000,291.509,0,80.609,80.609,0.000,246.511,0,260.436,260.436,0.000,798.884,0,435.203,-0.000,4.000
20260130_233557,425,2026-01-30T23:58:58+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,35.881,35.881,35.854,33.086,33.225,35.983,35.983,8,10,14,16,5,6,6,3,5,5,107,0,0,48,34,22,20,18,5,3,3,1,3,2,1,2,3,2,0,0,1,0,1,1,0,1,1,0,0,0,0,0,241,19,21,8,3,4,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.463,92.463,0.000,282.761,0,81.953,81.953,0.000,251.391,0,262.034,262.034,0.000,798.884,0,436.450,-0.000,3.000
20260130_233557,426,2026-01-30T23:59:01+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.747,37.747,37.747,33.115,33.242,37.747,37.747,7,8,13,9,5,10,12,6,10,5,105,0,0,43,29,23,16,17,1,1,4,2,2,1,3,2,2,1,1,2,0,1,0,0,0,0,4,0,0,0,0,0,249,17,11,7,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.404,92.404,0.000,290.578,0,81.185,81.185,0.000,256.103,0,255.643,255.643,0.000,798.884,0,429.231,-0.000,3.000
20260130_233557,427,2026-01-30T23:59:04+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.581,36.581,36.581,33.1,33.227,36.581,36.581,9,16,12,14,7,8,14,1,12,2,117,0,0,46,23,20,17,13,5,2,5,2,2,2,1,3,2,2,0,0,0,0,1,1,1,0,6,0,0,0,0,0,253,15,13,5,6,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,97.502,97.502,0.000,294.569,0,88.519,88.519,0.000,268.239,0,264.352,264.352,0.000,805.951,0,450.373,-0.000,3.000
20260130_233557,428,2026-01-30T23:59:08+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.38,36.38,36.38,33.086,33.265,36.38,36.38,9,17,15,19,7,9,10,2,3,2,109,0,0,34,23,30,21,17,6,5,1,1,5,0,1,5,5,2,0,1,2,1,3,1,0,2,3,0,0,0,0,0,237,14,12,7,10,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.835,93.835,0.000,286.956,0,93.216,93.216,0.000,284.194,0,260.436,260.436,0.000,798.884,0,447.487,-0.000,4.000
20260130_233557,429,2026-01-30T23:59:11+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,38.672,38.672,38.672,33.118,33.262,38.672,38.672,7,9,17,14,3,11,9,8,10,3,104,0,0,45,27,33,17,11,2,3,2,1,2,2,1,3,3,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,244,19,13,8,10,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.010,94.010,0.000,286.617,0,80.642,80.642,0.000,248.128,0,262.833,262.833,0.000,798.884,0,437.485,-0.000,3.000
20260130_233557,430,2026-01-30T23:59:14+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,35.768,35.768,36.007,33.106,33.236,36.429,36.007,8,18,12,18,8,10,8,8,7,5,104,0,0,36,30,30,14,10,1,2,2,2,3,1,1,2,1,2,1,1,1,1,2,0,0,0,3,0,0,0,0,0,260,16,12,5,7,2,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.268,94.268,0.000,289.166,0,83.505,83.505,0.000,254.588,0,261.235,261.235,0.000,798.884,0,439.008,-0.000,3.000
20260130_233557,431,2026-01-30T23:59:18+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.224,37.224,37.224,33.092,33.256,37.224,37.224,16,14,20,11,5,6,9,1,7,5,128,0,0,37,17,20,23,13,2,1,3,1,1,2,2,4,2,0,0,2,1,0,1,1,0,1,10,0,0,0,0,0,258,17,12,7,6,2,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,99.526,99.526,0.000,299.778,0,95.678,95.678,0.000,284.757,0,271.463,271.463,0.000,812.764,0,466.668,-0.000,4.000
20260130_233557,432,2026-01-30T23:59:21+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.271,36.271,36.271,33.124,33.271,36.271,36.271,7,12,13,12,9,6,6,2,2,4,138,0,0,42,27,21,13,14,4,3,4,2,2,1,1,2,3,2,1,0,1,2,0,0,0,0,1,0,0,0,0,0,258,18,10,7,5,2,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.164,99.164,0.000,302.329,0,80.849,80.849,0.000,245.741,0,261.235,261.235,0.000,798.884,0,441.248,-0.000,3.000
20260130_233557,433,2026-01-30T23:59:24+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.907,37.907,36.74,33.118,33.236,36.74,36.74,5,10,12,17,2,3,6,4,3,10,131,0,0,47,28,22,13,12,5,1,3,2,1,1,0,1,2,1,1,1,0,1,0,2,1,0,3,0,0,0,0,0,253,19,9,7,4,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.794,97.794,0.000,300.905,0,81.618,81.618,0.000,254.263,0,258.839,258.839,0.000,798.884,0,438.251,-0.000,3.000
20260130_233557,434,2026-01-30T23:59:27+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.443,36.443,36.443,33.103,33.233,36.624,36.438,5,19,11,12,8,9,5,2,6,3,137,0,0,39,23,18,16,12,0,3,1,1,2,1,1,2,2,2,0,1,1,1,1,0,0,0,2,0,0,0,0,0,261,23,10,4,4,3,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.237,99.237,0.000,305.346,0,79.833,79.833,0.000,244.886,0,262.034,262.034,0.000,798.884,0,441.104,-0.000,3.000
20260130_233557,435,2026-01-30T23:59:31+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.565,36.565,36.565,33.127,33.251,36.565,36.565,8,9,12,16,8,11,4,6,5,2,111,0,0,44,32,25,18,14,2,1,3,4,2,2,0,1,3,3,0,2,1,1,0,0,1,0,7,0,0,0,0,0,252,15,8,4,7,4,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.301,93.301,0.000,287.080,0,88.722,88.722,0.000,274.681,0,257.241,257.241,0.000,798.884,0,439.264,-0.000,4.000
20260130_233557,436,2026-01-30T23:59:34+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.655,36.769,36.769,33.115,33.233,36.769,36.769,6,14,12,11,4,7,5,5,5,1,132,0,0,45,27,23,18,13,3,4,3,1,3,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,261,18,11,5,5,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.540,97.540,0.000,297.377,0,78.289,78.289,0.000,237.960,0,262.833,262.833,0.000,798.884,0,438.661,-0.000,3.000
20260130_233557,437,2026-01-30T23:59:37+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.971,36.971,36.971,33.1,33.21,36.971,36.971,6,13,20,6,6,8,8,3,4,6,103,0,0,66,28,22,16,13,2,2,4,1,3,3,0,1,3,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,252,22,14,8,3,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.576,91.576,0.000,279.195,0,80.206,80.206,0.000,245.279,0,261.235,261.235,0.000,798.884,0,433.017,-0.000,3.000
20260130_233557,438,2026-01-30T23:59:40+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,37.112,37.112,36.794,33.106,33.225,36.794,36.794,12,10,16,9,7,9,7,5,5,4,122,0,0,51,24,21,9,16,3,4,1,2,1,2,1,2,4,1,0,2,0,0,1,0,0,1,2,0,0,0,0,0,264,17,9,3,4,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.413,96.413,0.000,294.842,0,82.143,82.143,0.000,249.675,0,261.235,261.235,0.000,798.884,0,439.792,-0.000,3.000
20260130_233557,439,2026-01-30T23:59:44+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.083,36.083,36.083,33.103,33.219,36.083,36.083,4,8,13,14,4,7,6,6,5,1,116,0,0,50,33,29,19,17,2,1,3,2,3,3,0,0,2,3,1,1,1,2,1,0,0,0,1,0,0,0,0,0,253,17,13,11,5,4,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.685,94.685,0.000,285.197,0,81.878,81.878,0.000,248.869,0,266.028,266.028,0.000,798.884,0,442.592,-0.000,4.000
20260130_233557,440,2026-01-30T23:59:47+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.687,36.687,36.687,33.086,33.202,36.687,36.687,11,18,13,10,5,15,8,4,2,4,110,0,0,44,30,25,15,19,3,3,4,2,3,2,4,2,3,2,0,0,1,1,0,1,0,0,2,0,0,0,0,0,247,17,14,12,6,6,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.971,94.971,0.000,285.197,0,85.548,85.548,0.000,255.368,0,264.431,264.431,0.000,798.884,0,444.949,-0.000,3.000
20260130_233557,441,2026-01-30T23:59:50+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,39.6,39.6,39.6,33.103,33.227,37.564,39.6,4,9,11,11,3,6,12,4,12,3,105,0,0,63,34,26,13,9,0,2,2,1,5,2,0,1,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,251,20,16,6,5,4,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.082,92.082,0.000,283.330,0,78.642,78.642,0.000,242.723,0,259.637,259.637,0.000,798.884,0,430.362,-0.000,3.000
20260130_233557,442,2026-01-30T23:59:54+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.687,36.687,36.245,33.098,33.225,36.245,36.245,7,15,15,10,5,5,8,3,8,4,100,0,0,49,28,25,21,22,2,4,3,2,2,1,4,2,4,0,2,1,1,1,0,1,0,1,1,0,0,0,0,0,244,19,16,6,7,2,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.836,90.836,0.000,279.495,0,83.620,83.620,0.000,256.503,0,260.436,260.436,0.000,798.884,0,434.892,-0.000,4.000
20260130_233557,443,2026-01-30T23:59:57+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.609,36.609,36.609,33.083,33.204,36.609,36.609,15,15,8,9,8,20,4,3,6,1,108,0,0,44,28,24,19,16,3,1,3,1,2,1,1,1,4,1,2,0,0,0,1,0,0,0,6,0,0,0,0,0,256,18,10,6,4,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,93.380,93.380,0.000,284.696,0,85.176,85.176,0.000,260.476,0,265.432,265.432,0.000,816.715,0,443.988,-0.000,3.000
20260130_233557,444,2026-01-31T00:00:00+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.1,36.514,36.514,36.514,33.1,33.254,36.514,36.514,12,18,13,11,5,7,3,3,7,3,124,0,0,32,25,26,22,16,4,3,4,4,1,4,1,3,3,2,0,2,1,1,1,0,0,0,4,0,0,0,0,0,246,20,9,7,3,3,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.518,96.518,0.000,295.163,0,86.963,86.963,0.000,266.757,0,261.235,261.235,0.000,798.884,0,444.716,-0.000,3.000
20260130_233557,445,2026-01-31T00:00:03+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.487,39.487,39.487,33.138,33.862,39.487,39.487,7,15,10,12,6,8,10,3,8,2,147,0,0,43,38,26,26,14,3,10,7,3,6,6,8,19,5,5,3,5,3,2,4,2,2,1,62,0,0,0,0,0,168,15,17,9,7,5,0,0,0,0,0,0,0,0,352,1,1,1,1,4,1,1,1,1,36,0,0,0,0,0,0,0,0,0,0,0,0,111.098,111.098,0.000,296.261,0,208.885,208.885,0.000,554.071,0,365.756,365.756,0.000,914.391,0,685.739,462888.000,3.000
20260130_233557,446,2026-01-31T00:00:07+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.801,37.801,37.801,33.259,33.736,37.801,37.801,9,13,14,11,8,8,10,7,6,2,123,0,0,44,35,27,20,16,5,3,6,4,3,3,3,6,2,1,0,2,1,2,0,1,0,0,4,0,0,0,0,0,234,23,16,9,11,12,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.969,101.969,0.000,288.863,0,96.643,96.643,0.000,275.337,0,262.404,262.404,0.000,797.582,0,461.016,-0.000,4.000
20260130_233557,447,2026-01-31T00:00:11+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.596,37.596,37.596,33.325,33.602,37.596,37.596,6,17,10,14,3,6,4,2,2,3,107,0,0,58,36,23,17,21,3,3,6,1,4,2,1,3,2,2,0,1,2,1,1,0,1,0,3,0,0,0,0,0,246,20,9,8,6,5,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.719,90.719,0.000,275.743,0,87.136,87.136,0.000,264.048,0,261.607,261.607,0.000,797.582,0,439.462,-0.000,4.000
20260130_233557,448,2026-01-31T00:00:14+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.101,37.101,37.091,33.325,33.502,37.091,37.091,9,9,10,17,5,11,5,5,4,6,115,0,0,43,27,29,17,16,2,2,1,1,1,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,262,17,16,9,3,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.065,95.065,0.000,289.831,0,74.381,74.381,0.000,228.864,0,262.404,262.404,0.000,797.582,0,431.850,-0.000,3.000
20260130_233557,449,2026-01-31T00:00:17+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.57,37.57,37.57,33.291,33.417,37.57,37.57,6,14,9,6,12,6,2,1,5,2,133,0,0,43,30,23,21,11,0,1,0,0,1,1,2,3,3,2,1,1,1,1,1,3,0,0,5,0,0,0,0,0,261,15,15,6,3,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.050,96.050,0.000,296.451,0,87.977,87.977,0.000,269.044,0,256.821,256.821,0.000,797.582,0,440.849,-0.000,3.000
20260130_233557,450,2026-01-31T00:00:20+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,36.327,36.327,36.327,33.282,33.397,36.327,36.327,13,10,13,14,12,7,2,3,2,1,96,0,0,59,35,25,18,13,3,4,2,2,1,1,3,1,3,3,0,1,1,0,1,0,0,1,6,0,0,0,0,0,260,18,12,3,6,6,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.357,87.357,0.000,270.454,0,90.523,90.523,0.000,267.820,0,272.773,272.773,0.000,797.582,0,450.653,-0.000,3.000
20260130_233557,451,2026-01-31T00:00:24+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.998,39.998,39.998,33.265,33.351,39.998,39.998,6,16,13,11,3,6,8,5,6,4,92,0,0,69,32,26,25,18,2,0,1,2,2,0,2,1,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,251,17,15,7,13,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.933,90.933,0.000,267.451,0,76.484,76.484,0.000,236.793,0,258.416,258.416,0.000,797.582,0,425.834,-0.000,4.000
20260130_233557,452,2026-01-31T00:00:27+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.597,39.597,39.597,33.213,33.299,39.597,39.597,5,15,14,14,3,11,7,1,5,4,106,0,0,52,31,21,23,14,2,1,3,2,1,1,1,1,2,1,1,2,1,2,3,0,1,1,7,0,0,0,0,0,245,17,14,7,13,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,91.746,91.746,0.000,281.428,0,94.089,94.089,0.000,284.257,0,267.033,267.033,0.000,811.650,0,452.868,-0.000,3.000
20260130_233557,453,2026-01-31T00:00:30+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,46.262,46.262,46.262,33.227,33.778,46.262,46.262,4,6,6,4,5,3,3,2,8,2,230,0,0,18,8,8,8,9,3,5,6,5,4,4,3,7,7,3,2,2,1,2,8,4,2,2,15,0,0,0,0,0,193,15,9,7,6,6,0,0,0,0,0,0,0,0,307,0,0,2,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,118.678,118.678,0.000,366.290,0,126.553,126.553,0.000,394.248,0,267.951,267.951,0.000,837.346,0,513.182,-0.000,3.000
20260130_233557,454,2026-01-31T00:00:34+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,40.86,40.86,40.86,33.345,33.902,40.86,40.86,4,12,9,8,4,6,5,2,4,2,122,0,0,59,33,23,17,12,1,2,2,3,2,1,1,3,3,3,1,1,1,1,2,1,0,1,3,0,0,0,0,0,246,13,13,8,7,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.389,92.389,0.000,286.924,0,87.353,87.353,0.000,269.609,0,256.821,256.821,0.000,797.582,0,436.564,-0.000,4.000
20260130_233557,455,2026-01-31T00:00:37+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,36.644,36.644,36.644,33.386,33.699,36.644,36.644,9,16,12,8,12,17,6,6,8,3,111,0,0,41,32,34,17,13,4,1,2,3,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,276,19,16,7,7,4,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.694,98.694,0.000,286.070,0,81.176,81.176,0.000,233.263,0,276.761,276.761,0.000,797.582,0,456.630,-0.000,3.000
20260130_233557,456,2026-01-31T00:00:40+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,37.593,37.211,37.144,33.382,33.582,37.144,37.144,6,13,10,14,6,12,14,1,5,1,106,0,0,50,38,29,16,10,1,1,6,2,1,1,2,2,2,2,1,1,1,1,0,0,0,1,3,0,0,0,0,0,249,22,14,7,6,3,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.940,92.940,0.000,280.785,0,84.138,84.138,0.000,255.737,0,262.404,262.404,0.000,797.582,0,439.482,-0.000,3.000
20260130_233557,457,2026-01-31T00:00:44+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4286,311,4296000,47,0,,0,31.1,39.931,39.931,39.931,33.371,33.502,39.931,39.931,6,12,14,6,6,12,6,2,8,8,122,0,0,40,25,24,20,11,4,3,1,1,2,4,2,4,4,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,246,15,14,7,4,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.093,96.093,0.000,298.425,0,81.445,81.445,0.000,254.514,0,256.821,256.821,0.000,797.582,0,434.359,-0.000,4.000
