run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_011022,100,2026-01-31T01:15:43+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.356,36.356,36.356,33.491,33.543,36.351,36.356,0,2,0,1,1,0,0,0,1,0,26,0,0,274,2,2,6,0,0,2,5,0,0,0,1,4,4,0,1,1,13,0,0,7,0,1,19,0,0,0,0,0,250,1,3,0,3,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.159,58.159,0.000,184.633,0,114.205,114.205,0.000,362.557,0,246.626,246.626,0.000,780.461,0,418.990,-0.000,3.000
20260131_011022,101,2026-01-31T01:15:46+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.455,36.455,36.455,33.485,33.539,36.455,36.455,0,1,2,3,0,1,1,0,0,1,16,0,0,277,4,6,1,3,3,3,0,0,1,2,0,1,9,1,0,2,3,6,0,7,1,0,21,0,0,0,0,0,242,0,8,3,0,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.390,56.390,0.000,178.450,0,117.094,117.094,0.000,369.381,0,248.187,248.187,0.000,780.461,0,421.671,-0.000,3.000
20260131_011022,102,2026-01-31T01:15:49+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.202,36.202,36.202,33.465,33.52,36.202,36.202,0,0,0,1,0,0,1,1,0,0,38,0,0,259,6,0,2,4,1,0,0,4,1,0,0,1,4,0,7,2,1,0,1,1,8,3,15,0,0,0,0,0,251,1,4,7,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.632,60.632,0.000,194.334,0,107.996,107.996,0.000,346.140,0,242.724,242.724,0.000,780.461,0,411.351,-0.000,3.000
20260131_011022,103,2026-01-31T01:15:52+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,38.776,38.776,38.28,33.474,33.625,38.28,38.28,0,0,0,0,1,6,0,0,1,0,183,0,0,121,0,1,1,2,0,0,8,4,0,1,0,7,1,0,0,1,0,0,0,1,4,5,29,0,0,0,0,0,248,0,5,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,98.169,98.169,0.000,310.661,0,120.637,120.637,0.000,384.194,0,258.377,258.377,0.000,812.506,0,477.183,-0.000,3.000
20260131_011022,104,2026-01-31T01:15:55+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,38.584,38.584,38.584,33.446,33.608,38.584,38.584,1,1,3,3,0,1,0,0,0,0,44,0,0,260,3,5,0,1,3,2,2,4,2,0,2,3,10,0,1,5,2,1,1,0,1,0,23,0,0,0,0,0,246,4,1,1,2,5,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,64.006,64.006,0.000,198.777,0,114.396,114.396,0.000,356.373,0,255.761,255.761,0.000,801.758,0,434.163,-0.000,3.000
20260131_011022,105,2026-01-31T01:15:59+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.228,36.228,36.228,33.477,33.545,36.228,36.228,0,0,0,2,1,1,1,1,0,7,31,0,0,262,4,3,3,0,7,0,1,0,0,0,2,4,3,0,0,0,3,0,1,0,3,2,13,0,0,0,0,0,247,8,15,0,1,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.363,61.363,0.000,194.187,0,95.050,95.050,0.000,304.649,0,245.065,245.065,0.000,780.461,0,401.478,-0.000,4.000
20260131_011022,106,2026-01-31T01:16:02+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.598,36.598,36.541,33.448,33.502,36.541,36.541,1,2,1,0,0,0,0,0,0,0,31,0,0,275,1,2,1,1,2,1,0,2,0,1,0,5,1,4,1,7,1,2,0,0,2,0,30,0,0,0,0,0,250,0,2,1,6,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.033,59.033,0.000,187.408,0,121.602,121.602,0.000,378.822,0,248.187,248.187,0.000,780.461,0,428.822,-0.000,3.000
20260131_011022,107,2026-01-31T01:16:05+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.285,36.285,36.356,33.434,33.528,36.356,36.356,0,1,1,0,0,1,1,0,0,0,34,0,0,257,7,10,3,1,0,5,1,3,1,1,2,1,4,1,0,1,2,1,7,2,5,2,30,0,0,0,0,0,233,0,4,5,1,3,0,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,60.385,60.385,0.000,191.093,0,130.100,130.100,0.000,413.015,0,253.771,253.771,0.000,805.623,0,444.256,-0.000,3.000
20260131_011022,108,2026-01-31T01:16:08+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.997,36.88,36.341,33.446,33.497,36.341,36.341,0,0,0,1,0,2,0,1,1,0,22,0,0,273,3,4,3,4,3,0,0,2,1,3,0,2,4,0,0,2,2,1,0,0,1,0,23,0,0,0,0,0,257,3,8,0,1,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.315,57.315,0.000,182.532,0,103.767,103.767,0.000,331.524,0,244.284,244.284,0.000,780.461,0,405.367,-0.000,3.000
20260131_011022,109,2026-01-31T01:16:11+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,45.925,45.925,45.925,33.454,33.531,45.925,45.925,3,1,0,0,1,0,0,0,0,0,43,0,0,260,4,2,1,0,4,0,0,1,0,0,0,3,3,1,4,0,2,0,2,1,1,10,12,0,0,0,0,0,259,4,8,1,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.101,62.101,0.000,197.146,0,104.011,104.011,0.000,329.149,0,244.284,244.284,0.000,780.461,0,410.397,-0.000,3.000
20260131_011022,110,2026-01-31T01:16:14+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,37.25,37.25,37.25,33.497,33.559,37.25,37.25,1,0,1,1,1,0,0,1,0,0,28,0,0,263,4,4,1,5,4,0,3,1,0,3,0,2,2,2,0,1,0,1,3,2,1,0,39,0,0,0,0,0,240,1,2,2,0,1,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.948,57.948,0.000,186.930,0,127.418,127.418,0.000,411.026,0,245.845,245.845,0.000,780.461,0,431.212,-0.000,3.000
20260131_011022,111,2026-01-31T01:16:18+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.046,36.046,36.046,33.502,33.565,36.046,36.046,1,3,1,0,0,1,2,0,1,0,18,0,0,273,9,7,3,3,2,5,0,1,0,2,0,7,16,0,1,1,1,0,6,0,0,4,16,0,0,0,0,0,247,6,7,0,2,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.919,57.919,0.000,179.871,0,113.002,113.002,0.000,348.773,0,252.870,252.870,0.000,780.461,0,423.790,-0.000,4.000
20260131_011022,112,2026-01-31T01:16:21+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.64,36.64,36.64,33.488,33.557,36.327,36.64,0,0,0,1,1,0,0,2,0,0,49,0,0,267,3,3,0,0,16,6,0,0,1,0,4,2,2,4,0,2,1,0,0,12,5,0,22,0,0,0,0,0,232,9,4,0,0,3,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.615,65.615,0.000,201.272,0,124.524,124.524,0.000,383.150,0,254.430,254.430,0.000,780.461,0,444.569,-0.000,3.000
20260131_011022,113,2026-01-31T01:16:24+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.779,36.37,36.37,33.468,33.543,36.37,36.37,0,3,1,1,0,0,0,0,0,0,20,0,0,287,4,1,3,0,1,0,0,0,0,0,0,0,10,0,1,6,1,4,0,0,1,1,29,0,0,0,0,0,254,1,12,3,3,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.226,57.226,0.000,178.832,0,121.511,121.511,0.000,371.593,0,253.650,253.650,0.000,780.461,0,432.387,-0.000,3.000
20260131_011022,114,2026-01-31T01:16:27+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,42.264,42.264,42.264,33.454,33.539,42.264,42.264,0,3,0,2,0,0,2,0,0,0,31,0,0,279,2,4,0,1,4,1,4,2,3,0,1,5,3,2,5,0,6,1,1,1,1,0,16,0,0,0,0,0,235,1,6,0,19,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.949,60.949,0.000,188.114,0,106.795,106.795,0.000,334.782,0,249.748,249.748,0.000,780.461,0,417.492,-0.000,3.000
20260131_011022,115,2026-01-31T01:16:30+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,36.583,36.583,36.583,33.448,33.568,36.583,36.583,1,1,1,0,1,1,1,0,1,0,28,0,0,274,4,5,2,0,6,3,0,2,1,3,3,0,5,5,1,1,4,1,5,2,1,2,17,0,0,0,0,0,248,0,3,1,0,2,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,59.704,59.704,0.000,186.575,0,111.656,111.656,0.000,353.342,0,254.200,254.200,0.000,801.892,0,425.560,-0.000,3.000
20260131_011022,116,2026-01-31T01:16:34+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.7,37.005,37.005,37.005,33.44,33.537,37.005,37.005,0,2,1,1,0,0,0,1,0,0,22,0,0,287,4,2,1,1,1,1,3,1,2,0,0,4,3,1,2,2,0,0,1,1,1,0,15,0,0,0,0,0,269,10,6,0,4,1,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.172,58.172,0.000,180.658,0,97.821,97.821,0.000,298.234,0,258.333,258.333,0.000,780.461,0,414.325,-0.000,4.000
20260131_011022,117,2026-01-31T01:16:37+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.493,36.493,36.493,33.437,33.528,36.493,36.493,3,1,0,1,0,1,0,0,0,0,20,0,0,285,5,5,1,1,1,3,2,0,0,0,0,1,4,1,1,1,1,4,0,4,3,1,14,0,0,0,0,0,257,0,19,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.844,57.844,0.000,179.084,0,101.123,101.123,0.000,318.999,0,246.626,246.626,0.000,780.461,0,405.593,-0.000,3.000
20260131_011022,118,2026-01-31T01:16:40+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.655,36.655,36.185,33.408,33.543,36.185,36.185,0,1,1,2,0,3,1,1,0,0,28,0,0,263,7,4,3,4,1,1,5,0,3,1,1,2,13,2,1,3,8,3,3,1,1,1,23,0,0,0,0,0,230,5,4,0,4,2,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,59.839,59.839,0.000,188.173,0,124.501,124.501,0.000,391.512,0,248.796,248.796,0.000,797.424,0,433.136,-0.000,3.000
20260131_011022,119,2026-01-31T01:16:43+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.427,36.427,36.427,33.403,33.471,36.427,36.427,0,1,1,2,0,0,1,0,1,0,26,0,0,277,3,3,1,2,11,0,4,2,0,0,0,5,2,3,0,2,0,3,0,7,1,1,20,0,0,0,0,0,250,5,0,6,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.786,58.786,0.000,184.860,0,112.852,112.852,0.000,350.471,0,251.309,251.309,0.000,780.461,0,422.946,-0.000,3.000
20260131_011022,120,2026-01-31T01:16:46+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.682,36.682,36.395,33.417,33.463,36.395,36.395,1,0,0,1,0,0,1,0,0,0,28,0,0,281,3,2,1,1,4,3,0,0,0,1,1,3,8,6,1,1,1,0,0,9,1,0,20,0,0,0,0,0,252,0,0,0,3,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.991,58.991,0.000,184.926,0,113.604,113.604,0.000,359.507,0,248.187,248.187,0.000,780.461,0,420.782,-0.000,3.000
20260131_011022,121,2026-01-31T01:16:50+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.636,36.636,36.636,33.382,33.446,36.636,36.636,0,0,1,0,0,1,0,1,1,1,26,0,0,278,3,2,1,1,1,1,1,0,2,1,0,5,2,1,0,2,0,0,1,2,3,0,20,0,0,0,0,0,257,7,9,0,0,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.531,58.531,0.000,185.225,0,103.564,103.564,0.000,327.733,0,246.626,246.626,0.000,780.461,0,408.720,-0.000,4.000
20260131_011022,122,2026-01-31T01:16:53+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.908,36.811,36.299,33.411,33.44,36.385,36.299,0,1,0,1,0,0,0,0,0,0,19,0,0,284,1,2,1,2,2,0,0,0,2,5,0,2,2,0,1,1,2,1,0,1,1,1,14,0,0,0,0,0,271,0,0,2,2,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,55.315,55.315,0.000,177.863,0,92.478,92.478,0.000,298.317,0,246.472,246.472,0.000,795.071,0,394.266,-0.000,3.000
20260131_011022,123,2026-01-31T01:16:56+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.094,36.094,36.094,33.448,33.437,36.094,36.094,0,0,0,0,1,4,0,0,0,1,23,0,0,272,9,1,1,0,0,0,1,0,1,0,0,1,6,1,1,0,1,0,1,0,0,1,19,0,0,0,0,0,265,5,2,0,6,4,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.182,57.182,0.000,183.276,0,97.481,97.481,0.000,309.463,0,245.845,245.845,0.000,780.461,0,400.508,-0.000,3.000
20260131_011022,124,2026-01-31T01:16:59+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,35.718,35.718,35.718,33.451,33.417,35.718,35.718,4,1,3,1,3,1,1,0,0,0,18,0,0,277,4,6,2,1,0,0,4,0,0,1,0,2,5,1,0,0,0,0,1,1,1,0,19,0,0,0,0,0,265,3,0,8,4,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.997,57.997,0.000,180.114,0,97.404,97.404,0.000,309.218,0,246.626,246.626,0.000,780.461,0,402.026,-0.000,3.000
20260131_011022,125,2026-01-31T01:17:02+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,37.456,37.456,37.456,33.437,33.403,37.456,37.456,2,0,0,0,1,0,0,1,0,0,32,0,0,270,2,2,1,0,3,3,3,1,10,1,1,2,3,1,9,2,2,0,0,1,1,5,14,0,0,0,0,0,239,4,9,1,1,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.740,58.740,0.000,188.874,0,107.696,107.696,0.000,339.733,0,246.626,246.626,0.000,780.461,0,413.061,-0.000,3.000
20260131_011022,126,2026-01-31T01:17:05+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.876,36.876,36.876,33.426,33.437,36.131,36.876,1,3,0,2,0,0,1,0,1,1,47,0,0,250,6,3,4,3,0,1,2,1,1,0,0,4,3,3,1,1,2,1,1,1,1,1,29,0,0,0,0,0,250,5,4,4,2,0,0,0,0,0,0,0,0,0,311,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,65.164,65.164,0.000,202.371,0,117.032,117.032,0.000,368.025,0,262.720,262.720,0.000,815.900,0,444.915,-0.000,3.000
20260131_011022,127,2026-01-31T01:17:09+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,37.02,37.02,37.02,33.397,33.417,37.02,37.02,0,1,3,1,1,7,0,1,0,0,22,0,0,270,7,4,1,3,2,1,1,1,0,1,5,2,4,1,2,1,0,1,1,7,0,0,17,0,0,0,0,0,270,1,3,2,0,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.282,59.282,0.000,184.678,0,105.914,105.914,0.000,325.890,0,249.748,249.748,0.000,780.461,0,414.944,-0.000,4.000
20260131_011022,128,2026-01-31T01:17:12+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.94,36.808,36.384,33.431,33.4,36.384,36.384,1,1,0,0,0,0,0,1,0,0,23,0,0,269,6,11,2,0,0,1,1,1,3,7,0,0,3,1,1,0,1,4,1,1,2,2,13,0,0,0,0,0,252,2,15,1,0,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.107,57.107,0.000,181.870,0,98.372,98.372,0.000,313.287,0,245.065,245.065,0.000,780.461,0,400.544,-0.000,3.000
20260131_011022,129,2026-01-31T01:17:15+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.484,36.484,36.484,33.428,33.382,36.484,36.484,4,0,1,1,0,0,0,0,1,0,17,0,0,286,2,1,0,3,0,5,3,1,0,0,0,1,2,1,0,4,2,0,0,4,0,1,19,0,0,0,0,0,260,0,3,0,4,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.043,56.043,0.000,177.350,0,101.782,101.782,0.000,326.223,0,245.065,245.065,0.000,780.461,0,402.889,-0.000,3.000
20260131_011022,130,2026-01-31T01:17:18+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.697,36.697,36.313,33.414,33.374,36.313,36.313,1,3,0,0,0,0,0,0,0,0,29,0,0,271,2,5,1,0,0,0,0,0,6,0,5,1,3,5,0,0,1,2,2,14,0,1,15,0,0,0,0,0,246,2,2,0,4,5,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.058,58.058,0.000,186.082,0,112.486,112.486,0.000,358.237,0,245.065,245.065,0.000,780.461,0,415.609,-0.000,3.000
20260131_011022,131,2026-01-31T01:17:21+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,35.874,35.874,35.669,33.354,33.363,35.594,35.594,0,2,0,0,0,2,1,0,0,0,30,0,0,270,5,1,1,1,0,0,4,0,1,1,0,2,4,3,0,1,4,1,1,1,1,1,20,0,0,0,0,0,255,1,2,3,10,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.773,58.773,0.000,187.773,0,105.890,105.890,0.000,335.095,0,246.626,246.626,0.000,780.461,0,411.289,-0.000,3.000
20260131_011022,132,2026-01-31T01:17:24+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.37,36.37,36.37,33.288,33.319,36.37,36.37,0,1,1,1,0,0,0,0,1,0,38,0,0,271,6,2,1,1,1,0,1,0,1,2,0,9,1,5,1,1,3,2,0,2,1,1,27,0,0,0,0,0,235,5,5,1,6,9,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.332,62.332,0.000,192.978,0,119.916,119.916,0.000,375.912,0,250.528,250.528,0.000,780.461,0,432.776,-0.000,3.000
20260131_011022,133,2026-01-31T01:17:28+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,37.019,37.019,37.019,33.236,33.291,37.019,37.019,3,5,0,0,1,0,1,0,0,0,17,0,0,280,2,1,3,1,7,1,0,1,0,0,0,9,2,7,1,1,2,6,8,1,1,0,20,0,0,0,0,0,248,0,1,2,1,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.872,55.872,0.000,177.937,0,119.065,119.065,0.000,373.245,0,245.845,245.845,0.000,780.461,0,420.783,-0.000,4.000
20260131_011022,134,2026-01-31T01:17:31+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.512,36.512,36.199,33.251,33.268,36.199,36.199,0,0,1,0,0,0,0,1,0,0,24,0,0,285,3,2,2,0,8,5,0,0,1,1,1,2,5,0,1,1,4,1,1,0,0,4,13,0,0,0,0,0,257,2,7,1,0,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.778,57.778,0.000,181.691,0,98.122,98.122,0.000,311.498,0,248.187,248.187,0.000,780.461,0,404.086,-0.000,3.000
20260131_011022,135,2026-01-31T01:17:34+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.114,36.114,36.114,33.262,33.299,36.114,36.114,2,0,0,2,1,1,1,0,0,0,20,0,0,284,2,3,1,1,8,10,1,2,3,3,1,2,3,2,2,1,1,1,1,0,1,3,19,0,0,0,0,0,235,1,10,2,7,1,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,57.216,57.216,0.000,179.925,0,108.901,108.901,0.000,340.317,0,256.805,256.805,0.000,807.563,0,422.923,-0.000,3.000
20260131_011022,136,2026-01-31T01:17:37+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.029,36.029,36.029,33.268,33.279,36.029,36.029,1,2,1,0,0,0,0,0,1,1,21,0,0,288,1,0,2,0,0,1,0,0,1,0,0,0,4,0,2,1,2,0,0,0,1,1,24,0,0,0,0,0,261,2,7,0,1,8,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.395,57.395,0.000,180.486,0,104.632,104.632,0.000,331.113,0,248.187,248.187,0.000,780.461,0,410.213,-0.000,3.000
20260131_011022,137,2026-01-31T01:17:40+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,35.887,35.887,35.887,33.282,33.262,35.661,35.887,0,3,1,0,0,1,1,0,0,0,23,0,0,280,2,4,3,1,3,0,0,0,0,1,2,1,2,1,4,1,1,5,2,2,0,1,19,0,0,0,0,0,252,0,10,3,7,1,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.072,58.072,0.000,182.042,0,106.974,106.974,0.000,336.396,0,247.406,247.406,0.000,780.461,0,412.452,-0.000,3.000
20260131_011022,138,2026-01-31T01:17:43+08:00,S1_HS,,81,100,4194,318,3874000,48,0,,0,31.6,36.412,36.412,36.412,33.285,33.256,36.412,36.412,1,2,2,0,0,1,0,0,0,0,31,0,0,270,8,2,1,1,1,2,4,0,1,2,0,2,2,0,0,1,2,0,1,0,1,1,18,0,0,0,0,0,261,1,5,7,1,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.976,59.976,0.000,188.013,0,97.800,97.800,0.000,309.494,0,248.187,248.187,0.000,780.461,0,405.963,-0.000,3.000
