run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260130_232755,275,2026-01-30T23:42:43+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,35.939,35.84,35.84,32.967,33.144,35.84,35.84,4,8,6,7,4,5,2,1,2,3,106,0,0,103,28,19,13,16,6,5,10,3,5,3,1,3,2,3,2,5,1,1,1,1,1,1,2,0,0,0,0,0,218,17,17,10,10,7,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,276,2026-01-30T23:42:46+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.951,36.951,36.951,32.953,33.115,36.951,36.951,6,11,10,8,3,8,6,3,9,2,84,0,0,106,27,24,15,11,3,3,2,5,4,1,3,4,7,1,1,2,2,2,0,2,1,1,4,0,0,0,0,0,230,16,14,5,10,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,277,2026-01-30T23:42:49+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,38.199,38.199,38.018,32.948,33.103,37.64,37.64,9,11,12,12,5,3,3,3,6,2,93,0,0,105,24,18,13,8,6,6,6,1,2,1,2,5,2,1,2,1,3,1,2,0,0,1,5,0,0,0,0,0,227,22,17,7,8,5,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,278,2026-01-30T23:42:53+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,35.997,35.997,35.997,32.964,33.118,35.997,35.997,5,9,5,14,10,6,4,2,2,7,79,0,0,112,25,21,17,16,4,1,6,4,3,2,2,2,5,3,1,1,2,1,0,0,0,0,3,0,0,0,0,0,234,20,11,7,8,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,279,2026-01-30T23:42:56+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.656,36.624,36.05,32.953,33.115,36.05,36.05,7,7,8,8,4,3,2,2,6,2,100,0,0,102,25,22,14,9,4,2,2,4,2,1,2,5,2,3,0,2,1,0,2,1,1,0,3,0,0,0,0,0,230,21,13,10,11,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,280,2026-01-30T23:42:59+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.738,37.738,37.738,32.936,33.147,37.738,37.738,6,9,5,5,7,8,3,2,8,7,93,0,0,85,22,26,11,17,2,2,2,0,4,5,3,2,5,1,1,2,1,3,0,2,1,1,10,0,0,0,0,0,222,16,15,6,5,5,0,0,0,0,0,0,0,0,311,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,281,2026-01-30T23:43:02+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.028,37.028,37.028,32.958,33.144,37.028,37.028,4,15,12,9,5,4,8,2,2,0,71,0,0,120,27,26,14,7,5,2,6,3,2,2,1,3,4,2,3,3,1,1,1,0,1,1,4,0,0,0,0,0,233,17,14,8,5,4,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,282,2026-01-30T23:43:06+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.084,36.084,36.084,32.961,33.135,36.084,36.084,9,11,12,8,3,7,2,2,2,2,92,0,0,108,26,19,15,7,5,7,7,2,1,1,4,4,2,1,1,1,1,1,1,1,0,0,5,0,0,0,0,0,229,17,16,7,6,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,283,2026-01-30T23:43:09+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,35.667,35.667,35.723,32.945,33.098,35.723,35.723,6,10,6,7,3,5,6,4,3,2,78,0,0,112,30,29,13,12,5,3,3,3,2,1,2,4,2,2,1,3,1,3,2,0,1,0,4,0,0,0,0,0,225,21,17,6,10,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,284,2026-01-30T23:43:12+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.274,37.274,37.274,32.956,33.12,37.274,37.274,7,9,9,8,5,6,6,2,1,1,86,0,0,122,24,24,14,10,2,3,6,1,4,2,2,6,5,2,1,1,1,0,2,1,1,1,12,0,0,0,0,0,221,23,16,10,12,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,285,2026-01-30T23:43:16+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.772,37.772,37.772,32.972,33.135,37.772,37.772,9,15,10,10,4,4,5,3,3,3,72,0,0,121,25,23,12,9,7,2,5,2,3,1,1,2,4,5,0,1,2,2,0,0,1,0,7,0,0,0,0,0,234,17,13,6,3,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,286,2026-01-30T23:43:19+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.596,36.596,36.596,32.95,33.095,36.596,36.596,6,9,11,4,5,7,7,2,5,3,65,0,0,125,23,21,14,19,7,4,6,2,4,1,3,3,4,2,1,2,1,1,1,1,0,1,2,0,0,0,0,0,212,22,17,10,12,7,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,287,2026-01-30T23:43:22+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.714,36.779,36.779,32.961,33.124,36.779,36.779,7,7,8,6,4,5,4,5,2,3,54,0,0,130,31,23,16,11,11,2,4,2,4,3,1,5,3,2,4,0,1,1,3,1,1,1,4,0,0,0,0,0,206,16,14,9,10,8,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,288,2026-01-30T23:43:25+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.47,37.47,36.726,32.975,33.124,36.726,36.726,6,11,8,9,5,3,4,1,7,3,72,0,0,103,24,28,19,17,3,9,3,3,3,2,2,5,1,1,0,2,2,1,1,2,0,0,1,0,0,0,0,0,225,21,14,9,7,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,289,2026-01-30T23:43:28+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.517,36.517,36.328,32.948,33.124,36.328,36.328,4,14,7,11,2,6,4,1,4,4,61,0,0,133,29,24,14,11,3,4,5,8,3,3,3,4,7,1,1,3,1,2,1,2,0,1,7,0,0,0,0,0,203,19,21,8,12,7,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,290,2026-01-30T23:43:32+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.077,37.077,36.417,32.948,33.181,36.417,36.417,9,10,9,9,1,5,5,2,1,3,59,0,0,141,34,20,17,15,4,3,2,4,4,3,2,2,2,3,1,1,2,2,1,1,1,1,7,0,0,0,0,0,223,27,20,9,9,5,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,291,2026-01-30T23:43:35+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,40.245,40.245,40.245,32.991,33.202,40.245,40.245,6,7,3,2,4,3,1,2,8,1,113,0,0,118,24,21,7,9,5,3,3,3,1,2,7,2,5,1,1,2,1,1,1,0,1,0,1,0,0,0,0,0,229,20,19,8,8,4,0,0,0,0,0,0,0,0,305,0,0,2,0,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,292,2026-01-30T23:43:38+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.303,37.303,37.014,32.972,33.268,37.014,37.014,9,10,3,7,4,4,2,0,1,0,150,0,0,78,21,18,9,4,12,1,3,3,4,3,3,5,2,5,1,2,1,2,0,0,2,1,8,0,0,0,0,0,220,21,10,5,4,3,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,293,2026-01-30T23:43:42+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,37.974,37.974,37.974,32.958,33.236,37.974,37.974,7,7,7,8,7,2,9,3,3,1,52,0,0,132,35,22,15,11,3,2,4,2,2,1,4,3,3,2,3,1,0,1,1,1,1,0,4,0,0,0,0,0,217,18,25,11,6,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,294,2026-01-30T23:43:45+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.999,36.999,36.767,33.002,33.239,36.51,36.767,6,10,6,10,4,5,1,1,2,3,66,0,0,137,28,27,12,9,6,6,5,2,2,4,5,4,3,1,2,1,2,1,3,1,0,1,2,0,0,0,0,0,213,19,14,14,7,10,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,295,2026-01-30T23:43:48+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.113,36.113,35.745,32.996,33.222,35.745,35.745,5,8,7,7,4,3,4,2,6,3,63,0,0,144,30,27,9,8,3,4,4,2,3,2,4,3,5,1,2,1,1,0,1,0,1,0,3,0,0,0,0,0,228,18,20,8,7,5,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,296,2026-01-30T23:43:51+08:00,S1_wifi_screenoff_hotspot_on,,92,100,4304,309,4395000,47,0,,0,30.9,36.704,36.704,36.414,32.991,33.193,36.414,36.414,5,12,9,10,2,3,2,1,5,3,32,0,0,156,39,25,16,11,4,2,4,2,2,1,3,4,5,3,2,1,2,1,2,1,1,1,16,0,0,0,0,0,219,22,13,10,6,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,297,2026-01-30T23:43:55+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,37.008,37.008,37.008,33.016,33.219,37.008,37.008,4,9,9,10,6,6,9,2,6,1,72,0,0,121,32,22,12,10,8,2,7,4,2,3,2,3,3,1,2,1,0,1,1,1,1,1,1,0,0,0,0,0,220,15,23,9,13,10,0,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,298,2026-01-30T23:43:58+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,40.55,40.55,40.55,33.0,33.173,37.974,40.55,11,11,8,6,2,5,3,4,2,2,64,0,0,121,22,33,19,14,4,2,2,3,2,3,4,3,6,2,2,2,3,0,1,1,1,2,6,0,0,0,0,0,208,14,17,6,17,13,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,299,2026-01-30T23:44:01+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,40.608,40.608,39.833,32.988,33.17,39.833,39.833,5,8,12,5,7,4,7,1,2,4,88,0,0,124,21,17,9,10,4,2,4,2,3,3,1,2,5,2,0,2,1,4,1,1,2,1,4,0,0,0,0,0,207,25,21,12,7,11,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,300,2026-01-30T23:44:05+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,37.379,37.085,36.672,33.019,33.193,36.672,36.672,9,9,13,7,7,5,3,4,3,2,74,0,0,120,28,18,10,16,4,2,2,2,2,1,4,2,4,2,1,1,2,1,0,0,2,1,9,0,0,0,0,0,226,17,13,5,11,12,0,0,0,0,0,0,0,0,320,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,301,2026-01-30T23:44:08+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.874,36.874,36.874,33.0,33.156,36.874,36.874,10,7,10,7,6,3,3,5,7,1,79,0,0,105,33,17,16,12,6,2,3,2,1,3,2,2,3,2,1,1,2,1,1,1,1,1,5,0,0,0,0,0,226,22,9,8,9,9,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,302,2026-01-30T23:44:11+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,37.637,37.637,37.637,32.985,33.132,37.637,37.637,8,6,5,14,3,6,6,4,7,3,84,0,0,107,23,25,9,11,2,2,2,2,1,1,3,2,2,2,2,2,2,2,1,0,2,0,7,0,0,0,0,0,229,21,12,9,10,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,303,2026-01-30T23:44:14+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.658,36.658,36.658,32.994,33.135,36.658,36.658,6,12,8,13,5,6,7,1,3,0,87,0,0,97,29,29,19,10,4,4,2,1,5,2,3,5,3,1,4,4,0,1,3,2,0,1,8,0,0,0,0,0,219,19,16,9,12,3,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,304,2026-01-30T23:44:18+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.001,36.001,36.001,32.98,33.1,36.001,36.001,6,8,10,9,4,5,4,1,6,2,69,0,0,118,28,23,18,11,5,1,5,0,2,2,2,2,2,2,3,1,1,1,1,2,1,0,3,0,0,0,0,0,229,18,12,14,6,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,305,2026-01-30T23:44:21+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.011,36.011,36.011,32.972,33.072,36.011,36.011,14,11,10,11,2,5,3,2,3,2,63,0,0,115,31,21,19,16,2,4,2,2,2,3,2,1,3,2,2,1,1,2,2,1,0,1,4,0,0,0,0,0,245,14,11,7,12,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,306,2026-01-30T23:44:24+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.927,36.927,36.927,32.972,33.089,36.848,36.927,7,9,8,7,4,11,2,1,3,3,90,0,0,106,35,18,13,13,5,3,3,2,3,2,2,2,4,1,2,2,1,1,0,1,0,0,4,0,0,0,0,0,230,21,16,6,9,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,307,2026-01-30T23:44:27+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,37.085,37.085,37.085,32.958,33.08,37.085,37.085,6,7,7,8,4,9,8,3,3,2,102,0,0,97,24,24,11,11,3,4,5,4,5,2,1,2,7,1,0,2,1,1,1,0,0,1,1,0,0,0,0,0,234,18,12,7,6,5,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,308,2026-01-30T23:44:31+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.615,36.615,36.615,32.945,33.077,36.356,36.615,4,11,9,7,4,3,8,2,3,1,105,0,0,102,22,23,12,15,4,3,5,2,4,3,3,3,4,2,1,1,3,1,2,1,0,1,9,0,0,0,0,0,228,16,14,10,6,7,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,309,2026-01-30T23:44:34+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.474,36.474,36.111,32.948,33.08,36.111,36.111,8,17,14,8,3,5,6,6,3,1,89,0,0,102,22,20,12,9,5,3,2,2,2,1,1,3,5,2,0,1,0,1,1,1,1,0,2,0,0,0,0,0,244,15,18,7,5,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,310,2026-01-30T23:44:37+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.208,35.883,35.817,32.948,33.069,35.845,35.845,10,13,12,8,3,3,4,0,5,2,75,0,0,114,26,23,13,14,6,5,7,2,2,1,1,4,1,1,2,1,1,1,1,1,0,2,4,0,0,0,0,0,231,18,15,8,8,3,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,311,2026-01-30T23:44:40+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.214,36.214,36.255,32.923,33.048,36.255,36.255,7,13,7,16,6,4,2,1,8,1,86,0,0,93,33,20,12,16,5,4,3,3,1,1,2,4,4,3,2,1,1,1,2,1,0,0,3,0,0,0,0,0,226,16,16,10,7,9,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,312,2026-01-30T23:44:44+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,35.811,35.811,35.718,32.936,33.077,35.718,35.718,7,8,12,8,2,3,9,7,1,3,76,0,0,105,29,26,10,17,5,2,4,2,3,2,2,3,4,1,0,1,2,1,1,1,0,1,4,0,0,0,0,0,218,26,15,7,12,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,313,2026-01-30T23:44:47+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.759,36.615,36.615,32.929,33.069,36.615,36.615,9,14,15,6,4,6,2,2,3,2,86,0,0,95,28,20,13,19,6,5,3,4,4,1,2,3,4,1,1,1,1,1,1,1,1,1,8,0,0,0,0,0,223,15,11,8,12,7,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,314,2026-01-30T23:44:50+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.689,36.689,36.689,32.912,33.072,36.689,36.689,8,6,9,6,2,5,3,4,8,4,92,0,0,101,32,24,16,8,4,2,3,1,3,2,2,2,1,1,1,3,1,2,1,1,1,0,7,0,0,0,0,0,229,16,24,9,6,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,315,2026-01-30T23:44:53+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.869,36.869,36.869,32.915,33.109,36.869,36.869,7,10,10,7,6,6,5,2,4,7,90,0,0,104,24,21,16,14,5,4,4,2,4,2,1,5,5,3,1,4,1,1,2,1,0,1,13,0,0,0,0,0,213,19,16,9,9,4,0,0,0,0,0,0,0,0,326,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,316,2026-01-30T23:44:57+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,35.996,35.996,35.996,32.945,33.095,35.996,35.996,6,11,8,11,8,8,3,5,4,1,97,0,0,99,27,17,15,9,6,4,5,1,3,4,1,2,3,3,1,1,0,1,2,0,0,0,6,0,0,0,0,0,224,18,16,10,13,7,0,0,0,0,0,0,0,0,328,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,317,2026-01-30T23:45:00+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.655,36.655,36.655,32.923,33.066,36.655,36.655,8,8,10,4,3,10,4,3,2,8,90,0,0,106,20,21,13,14,7,5,2,4,2,2,2,7,2,0,2,1,1,2,0,2,1,1,7,0,0,0,0,0,228,16,14,9,6,7,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,318,2026-01-30T23:45:03+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.384,36.384,36.327,32.904,33.066,36.1,36.327,7,17,9,5,4,7,2,4,5,1,89,0,0,103,28,18,10,16,3,2,4,3,1,1,1,3,2,3,0,4,1,2,1,1,1,0,8,0,0,0,0,0,223,26,14,7,8,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,319,2026-01-30T23:45:07+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,37.451,37.451,37.019,32.926,33.069,37.019,37.019,5,8,11,13,3,6,5,7,5,2,76,0,0,106,26,19,20,14,3,4,3,2,2,1,1,3,3,1,0,3,1,1,1,1,0,1,5,0,0,0,0,0,237,15,11,8,7,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,320,2026-01-30T23:45:10+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.894,36.894,36.894,32.904,33.028,36.894,36.894,8,12,9,8,5,6,4,5,5,1,86,0,0,103,15,18,12,23,3,3,5,2,1,1,3,7,4,2,3,1,1,1,3,1,1,1,4,0,0,0,0,0,225,21,8,8,11,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,321,2026-01-30T23:45:13+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,35.588,35.588,35.588,32.896,33.045,35.588,35.588,5,18,6,12,5,3,2,5,9,5,87,0,0,93,27,24,17,14,8,4,4,3,3,2,1,2,6,1,1,2,1,2,1,3,2,0,4,0,0,0,0,0,229,17,9,5,14,6,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,322,2026-01-30T23:45:16+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,37.373,37.373,37.373,32.921,33.054,37.373,37.373,5,10,8,10,8,6,3,1,1,2,93,0,0,110,29,15,12,14,3,1,3,0,2,1,3,3,5,2,1,2,2,0,2,2,0,1,4,0,0,0,0,0,235,19,16,8,6,4,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260130_232755,323,2026-01-30T23:45:20+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4300,309,4375000,47,0,,0,30.9,36.154,36.154,36.154,32.904,33.025,36.154,36.154,4,8,9,6,2,4,4,1,2,6,82,0,0,112,35,25,10,9,5,3,2,4,2,1,1,3,5,2,1,2,1,1,1,1,1,2,4,0,0,0,0,0,203,24,23,15,9,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
