run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_023908,81,2026-01-31T02:43:25+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,41.203,41.203,41.203,34.57,34.89,41.203,41.203,0,0,3,1,1,1,1,0,0,0,25,0,0,274,3,7,2,1,0,1,4,0,1,3,0,1,2,12,4,1,3,6,3,1,2,0,11,0,0,0,0,0,255,4,2,1,1,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,82,2026-01-31T02:43:28+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.479,38.479,38.479,34.57,34.869,38.479,38.479,1,1,3,1,1,2,0,0,1,0,30,0,0,250,10,9,7,2,4,5,4,6,5,4,6,7,11,4,4,5,2,3,3,3,2,1,15,0,0,0,0,0,206,4,10,3,2,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,83,2026-01-31T02:43:31+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.364,38.235,38.003,34.564,34.886,37.815,37.815,0,1,2,1,0,1,1,1,1,0,22,0,0,271,6,5,8,3,3,6,4,2,3,4,5,6,6,6,3,2,6,4,10,4,3,1,29,0,0,0,0,0,200,1,2,1,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,84,2026-01-31T02:43:35+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,42.901,42.599,42.599,34.564,34.834,42.599,42.599,1,1,1,2,2,1,1,0,4,0,22,0,0,262,11,4,7,1,2,2,1,1,6,0,2,9,6,3,6,4,6,5,4,5,3,2,19,0,0,0,0,0,230,3,1,1,1,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,85,2026-01-31T02:43:38+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.446,40.446,40.446,34.561,34.822,40.446,40.446,4,2,5,2,1,1,1,0,2,1,27,0,0,241,12,7,6,6,4,1,3,0,1,2,1,0,7,2,1,6,1,2,2,2,2,2,14,0,0,0,0,0,253,1,2,3,2,5,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,86,2026-01-31T02:43:41+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.407,38.407,38.407,34.552,34.852,38.407,38.407,0,1,0,2,1,1,1,0,1,0,25,0,0,274,6,2,2,3,3,5,2,2,5,2,1,7,4,1,2,4,3,2,2,2,4,1,19,0,0,0,0,0,224,3,0,2,2,13,0,0,0,0,0,0,0,0,312,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,87,2026-01-31T02:43:44+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.534,38.498,38.17,34.552,34.843,38.17,38.17,0,2,3,1,1,2,0,1,0,0,16,0,0,272,7,7,5,3,4,3,5,4,5,6,10,5,8,5,3,3,4,4,2,4,2,5,24,0,0,0,0,0,207,3,0,2,4,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,88,2026-01-31T02:43:47+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.668,38.668,38.668,34.552,34.817,38.668,38.668,2,2,1,3,1,0,1,0,3,1,25,0,0,259,8,6,5,4,2,5,1,2,3,3,3,4,5,9,1,3,3,8,3,2,0,3,13,0,0,0,0,0,226,2,5,4,3,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,89,2026-01-31T02:43:51+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.802,38.697,38.349,34.549,34.825,38.349,38.349,1,1,2,1,3,2,1,0,1,0,22,0,0,257,5,8,7,6,5,2,3,1,4,3,1,9,2,4,2,1,2,8,3,3,2,2,13,0,0,0,0,0,235,3,3,3,5,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,90,2026-01-31T02:43:54+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.45,39.349,38.936,34.549,34.857,38.936,38.936,2,5,1,2,1,0,1,1,1,1,20,0,0,264,7,6,4,4,5,3,1,5,5,6,3,4,9,3,4,1,6,7,3,2,0,2,22,0,0,0,0,0,209,6,3,3,5,2,0,0,0,0,0,0,0,0,312,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,91,2026-01-31T02:43:57+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,46.669,46.669,46.669,34.561,34.831,46.669,46.669,1,1,2,3,1,2,0,0,4,2,38,0,0,250,6,6,1,2,5,6,3,3,7,4,4,5,5,2,1,5,3,2,4,3,1,1,15,0,0,0,0,0,224,1,8,3,3,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,92,2026-01-31T02:44:00+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.132,38.132,38.132,34.558,34.817,38.132,38.132,0,2,2,0,0,1,0,1,0,1,14,0,0,278,5,5,6,3,6,2,2,2,1,4,0,1,4,7,0,3,1,2,0,2,0,0,16,0,0,0,0,0,252,1,1,6,3,1,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,93,2026-01-31T02:44:03+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.134,38.134,38.134,34.555,34.848,38.134,38.134,2,4,1,2,1,1,0,2,2,0,19,0,0,257,6,9,16,4,1,2,3,4,2,7,6,2,4,3,3,6,3,3,2,3,3,2,20,0,0,0,0,0,226,2,2,4,5,7,0,0,0,0,0,0,0,0,314,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,94,2026-01-31T02:44:07+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,43.108,43.108,43.108,34.561,34.857,43.108,43.108,1,1,2,2,1,4,2,0,1,0,23,0,0,252,10,7,3,4,4,3,4,4,5,6,2,5,5,4,3,3,3,6,2,3,4,2,18,0,0,0,0,0,209,7,1,4,2,7,0,0,0,0,0,0,0,0,310,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,95,2026-01-31T02:44:10+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,58.853,58.732,58.732,34.564,34.805,59.618,59.618,1,4,2,4,2,1,1,1,0,0,42,0,0,226,23,7,4,2,4,8,5,2,10,8,3,5,4,4,3,3,5,3,5,2,3,2,21,0,0,0,0,0,204,4,4,2,3,3,0,0,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,96,2026-01-31T02:44:13+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.829,37.829,40.328,34.59,34.954,40.328,40.328,6,2,1,1,0,2,1,0,2,1,30,0,0,256,10,5,2,4,6,2,1,2,1,2,1,3,4,6,1,2,0,2,2,1,1,0,9,0,0,0,0,0,255,5,2,1,2,8,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,97,2026-01-31T02:44:16+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.393,40.393,40.393,34.593,34.895,40.393,40.393,2,1,2,2,0,1,0,1,0,0,18,0,0,263,9,9,5,2,1,2,3,4,7,3,5,7,6,3,2,4,4,3,3,4,1,2,18,0,0,0,0,0,220,6,3,2,3,2,0,0,0,0,0,0,0,0,311,1,0,1,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,98,2026-01-31T02:44:19+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.133,39.133,39.133,34.587,34.886,38.467,39.133,0,3,4,2,0,1,2,1,1,0,22,0,0,259,11,7,6,6,8,6,6,3,6,4,3,8,5,7,3,5,7,3,5,1,3,1,12,0,0,0,0,0,211,2,4,2,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,99,2026-01-31T02:44:23+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.226,37.226,37.226,34.584,34.837,37.226,37.226,3,2,1,0,1,1,0,2,2,0,19,0,0,262,13,5,5,1,1,1,3,1,2,3,4,3,6,2,1,3,5,3,4,3,4,2,22,0,0,0,0,0,237,4,0,2,5,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,100,2026-01-31T02:44:26+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,41.009,41.009,40.667,34.575,34.822,40.667,40.667,3,2,5,1,1,0,1,2,1,0,31,0,0,265,5,7,1,1,1,4,2,1,1,5,3,1,6,1,2,1,1,2,2,5,3,3,24,0,0,0,0,0,247,1,4,4,2,1,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,101,2026-01-31T02:44:29+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.306,38.206,37.945,34.566,34.872,37.945,37.945,1,2,2,3,1,1,1,1,1,1,25,0,0,254,10,6,9,4,2,1,3,1,2,4,3,4,3,4,2,2,3,6,2,2,1,3,21,0,0,0,0,0,235,0,2,5,1,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,102,2026-01-31T02:44:32+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.973,38.973,38.973,34.575,34.848,38.973,38.973,1,2,1,0,1,2,0,0,1,0,23,0,0,265,7,6,4,3,1,4,4,3,3,6,4,5,8,5,4,4,5,5,4,2,2,3,15,0,0,0,0,0,216,2,2,5,7,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,103,2026-01-31T02:44:35+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.262,38.262,38.262,34.573,34.843,38.262,38.262,1,1,0,1,0,1,2,0,1,1,16,0,0,270,9,9,5,6,6,1,5,1,5,5,4,2,5,4,3,3,3,2,5,4,3,2,12,0,0,0,0,0,231,1,2,3,6,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,104,2026-01-31T02:44:39+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.831,38.831,38.831,34.573,34.837,38.831,38.831,1,2,4,2,4,0,2,0,1,0,22,0,0,261,10,6,6,2,10,1,3,3,3,1,6,3,5,4,4,5,4,1,5,6,7,2,4,0,0,0,0,0,225,1,5,0,10,2,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,105,2026-01-31T02:44:42+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.393,38.393,38.075,34.573,34.872,37.628,37.628,1,2,2,3,0,2,1,1,0,0,20,0,0,260,10,9,3,3,6,5,13,3,6,7,5,7,4,6,2,5,4,4,2,1,0,3,18,0,0,0,0,0,194,4,4,3,8,11,0,0,0,0,0,0,0,0,325,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,106,2026-01-31T02:44:45+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.688,39.688,39.688,34.578,34.863,39.688,39.688,4,3,1,2,1,3,2,1,1,3,22,0,0,265,11,8,6,2,6,2,6,3,3,9,5,5,5,4,2,3,2,1,3,0,7,1,18,0,0,0,0,0,218,7,4,6,5,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,107,2026-01-31T02:44:48+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.902,37.887,37.887,34.575,34.848,37.887,37.887,1,1,3,2,1,0,1,0,1,1,17,0,0,277,7,6,6,4,3,5,2,4,7,2,1,2,3,2,1,1,4,1,2,3,2,1,21,0,0,0,0,0,246,4,2,3,6,4,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,108,2026-01-31T02:44:52+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,42.851,42.851,42.851,34.575,34.846,42.851,42.851,3,3,2,2,2,1,2,1,0,1,34,0,0,272,13,10,6,3,5,8,5,4,5,3,7,4,5,3,3,2,4,2,5,0,2,2,28,0,0,0,0,0,239,2,1,3,6,3,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,109,2026-01-31T02:44:55+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.282,40.282,40.282,34.573,34.872,40.282,40.282,1,4,2,2,2,2,0,0,0,0,29,0,0,270,11,4,6,5,4,3,9,4,5,3,6,5,14,3,7,4,2,3,5,2,0,0,22,0,0,0,0,0,225,3,4,4,2,5,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,110,2026-01-31T02:44:59+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,42.508,42.508,42.508,34.578,34.907,42.508,42.508,2,1,2,2,2,1,2,1,1,1,33,0,0,254,8,11,9,2,3,2,3,3,1,6,3,2,7,6,4,4,4,5,4,4,3,2,25,0,0,0,0,0,210,4,8,5,3,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,111,2026-01-31T02:45:02+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.393,38.393,38.132,34.59,34.898,38.132,38.132,1,2,2,3,1,0,0,3,2,1,23,0,0,264,8,5,5,4,4,5,3,1,6,4,3,2,8,4,7,3,3,4,2,2,1,2,19,0,0,0,0,0,224,3,1,5,5,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,112,2026-01-31T02:45:05+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.645,38.733,38.733,34.608,34.913,38.733,38.733,1,3,4,2,1,1,0,0,1,0,22,0,0,271,7,7,6,2,4,4,0,2,5,1,3,3,3,1,1,1,3,1,3,1,2,0,17,0,0,0,0,0,254,4,2,2,5,7,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,113,2026-01-31T02:45:08+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.744,38.744,38.744,34.611,34.916,38.744,38.744,1,1,4,2,2,1,1,1,0,0,30,0,0,259,8,5,4,5,7,5,7,5,6,5,4,4,8,7,2,7,3,3,2,0,1,1,12,0,0,0,0,0,209,4,7,1,5,8,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,114,2026-01-31T02:45:12+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.215,39.215,39.215,34.605,34.936,39.215,39.215,1,3,0,1,0,0,0,0,1,0,29,0,0,265,11,5,6,1,4,3,5,3,8,4,7,6,5,4,2,6,3,5,4,1,3,1,19,0,0,0,0,0,215,3,4,2,4,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,115,2026-01-31T02:45:15+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.859,37.988,37.988,34.617,34.904,37.988,37.988,1,2,1,3,0,0,4,0,1,0,25,0,0,282,2,3,3,3,6,4,6,2,4,2,2,2,3,4,1,1,1,2,2,0,0,0,19,0,0,0,0,0,249,3,2,5,2,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,116,2026-01-31T02:45:18+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.728,40.496,39.878,34.62,34.898,39.878,39.878,1,3,2,1,1,2,0,1,2,1,26,0,0,260,9,10,4,2,3,1,5,3,2,3,2,5,5,3,1,3,2,3,3,7,1,1,18,0,0,0,0,0,231,5,2,2,10,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,117,2026-01-31T02:45:22+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.021,39.021,39.021,34.617,34.89,38.306,39.021,1,4,2,1,1,0,1,1,2,0,27,0,0,255,9,6,5,5,6,3,2,4,8,7,4,6,4,2,2,4,4,4,3,6,1,1,18,0,0,0,0,0,217,1,4,1,4,5,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,118,2026-01-31T02:45:25+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.959,37.959,37.815,34.602,34.852,37.815,37.815,1,3,3,2,1,1,1,0,1,0,20,0,0,260,8,9,5,3,3,4,1,4,3,5,3,6,5,4,3,1,3,2,2,1,1,2,18,0,0,0,0,0,228,6,3,2,5,2,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,119,2026-01-31T02:45:28+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.109,39.109,39.109,34.587,34.825,39.109,39.109,1,1,7,1,1,1,1,2,0,0,22,0,0,266,5,6,6,2,2,1,2,2,2,1,1,2,3,1,4,1,2,1,1,2,0,1,17,0,0,0,0,0,244,5,9,8,3,3,0,0,0,0,0,0,0,0,318,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,120,2026-01-31T02:45:31+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.802,38.802,38.802,34.581,34.84,39.152,38.802,1,2,1,7,0,1,2,0,2,1,30,0,0,247,5,10,6,3,4,3,1,3,8,7,7,3,6,5,5,4,7,2,5,1,3,0,20,0,0,0,0,0,206,3,7,4,4,1,0,0,0,0,0,0,0,0,313,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,121,2026-01-31T02:45:34+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,46.935,46.935,47.673,34.566,34.808,47.673,47.673,0,2,5,0,1,0,2,1,1,2,31,0,0,263,7,2,1,2,3,0,7,4,6,5,8,5,12,4,3,5,3,1,2,3,0,1,13,0,0,0,0,0,222,1,8,3,0,4,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,122,2026-01-31T02:45:37+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.94,39.688,40.402,34.555,34.776,40.402,40.402,1,2,1,2,0,1,1,0,0,1,30,0,0,255,9,5,7,2,4,2,4,3,3,4,6,8,2,3,1,1,1,2,4,2,1,1,13,0,0,0,0,0,246,3,1,0,2,0,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,123,2026-01-31T02:45:41+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,41.426,41.426,41.426,34.561,34.813,41.426,41.426,0,3,3,1,0,2,1,0,0,0,22,0,0,265,7,7,6,1,2,1,4,1,5,3,1,4,1,3,1,2,4,1,1,2,1,1,9,0,0,0,0,0,264,1,4,0,1,1,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,124,2026-01-31T02:45:44+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.726,38.726,38.726,34.561,34.861,38.312,38.726,2,1,1,1,1,5,0,1,1,1,27,0,0,256,11,6,5,2,4,5,5,3,6,4,3,3,5,4,2,2,5,3,3,2,3,1,26,0,0,0,0,0,203,7,5,3,8,8,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,125,2026-01-31T02:45:47+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.844,37.844,37.844,34.566,34.857,37.786,37.844,0,3,4,1,3,0,1,1,0,1,22,0,0,251,12,8,10,3,7,9,4,3,10,4,8,6,7,4,3,7,4,4,2,3,0,0,17,0,0,0,0,0,190,5,3,6,3,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,126,2026-01-31T02:45:50+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.103,38.103,38.089,34.578,34.831,38.089,38.089,1,4,3,2,1,1,1,0,1,0,26,0,0,262,8,5,4,3,4,4,3,2,2,2,0,9,5,4,3,5,6,3,2,5,2,1,24,0,0,0,0,0,226,3,1,1,3,6,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,127,2026-01-31T02:45:53+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,37.959,37.959,37.829,34.581,34.846,37.829,37.829,1,2,4,2,1,1,0,0,0,1,29,0,0,259,5,8,5,2,0,4,1,0,1,8,0,3,4,3,1,2,1,2,1,2,2,1,12,0,0,0,0,0,258,4,1,3,1,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,128,2026-01-31T02:45:57+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.469,39.469,39.469,34.575,34.863,39.469,39.469,1,2,5,3,2,0,2,0,0,0,25,0,0,249,5,7,8,5,7,3,6,5,7,7,6,5,8,12,7,7,1,4,2,1,0,0,14,0,0,0,0,0,201,1,2,1,3,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,129,2026-01-31T02:46:00+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.729,38.729,38.729,34.587,34.904,38.729,38.729,2,1,2,2,1,1,1,0,1,1,49,0,0,231,10,6,10,4,4,2,1,1,1,4,1,5,8,4,4,3,5,8,3,4,2,1,32,0,0,0,0,0,210,1,7,3,4,4,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,130,2026-01-31T02:46:03+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.61,38.61,38.61,34.596,34.886,38.61,38.61,1,2,2,1,0,1,1,1,1,4,22,0,0,261,8,5,7,1,3,5,1,1,2,5,2,8,2,3,0,0,1,4,1,1,1,0,19,0,0,0,0,0,241,1,5,2,2,7,0,0,0,0,0,0,0,0,310,1,0,0,0,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_023908,131,2026-01-31T02:46:06+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,40.614,40.614,40.614,34.602,34.893,40.614,40.614,1,2,1,4,2,0,1,1,1,0,33,0,0,252,6,10,4,3,3,4,2,3,3,1,2,3,3,5,3,3,4,6,10,2,1,4,25,0,0,0,0,0,205,8,5,3,4,9,0,0,0,0,0,0,0,0,315,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
