run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt
20260131_021840,97,2026-01-31T02:23:50+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.6,38.205,38.205,38.06,34.498,34.904,37.671,38.06,2,1,4,5,2,0,0,0,0,0,29,0,0,250,10,7,9,2,3,3,2,3,3,4,6,8,4,5,2,5,3,2,2,2,4,1,22,0,0,0,0,0,219,2,6,1,8,1,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,98,2026-01-31T02:23:53+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.6,38.436,38.436,38.306,34.496,34.869,38.306,38.306,1,4,1,5,0,1,0,0,1,0,22,0,0,259,10,8,6,2,1,2,9,3,3,2,2,7,6,3,2,3,2,4,3,1,0,0,18,0,0,0,0,0,230,9,1,5,2,5,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,99,2026-01-31T02:23:57+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.6,42.655,42.655,42.655,34.487,34.834,42.655,42.655,1,2,0,0,2,3,1,2,0,0,35,0,0,252,8,9,3,2,3,4,2,1,4,6,4,11,6,4,2,3,3,4,1,2,4,2,21,0,0,0,0,0,213,2,6,2,7,6,0,0,0,0,0,0,0,0,312,0,0,1,3,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,100,2026-01-31T02:24:00+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.6,38.233,38.233,38.233,34.487,34.834,38.233,38.233,1,5,2,2,0,0,2,5,2,0,15,0,0,262,13,4,5,2,1,0,1,1,2,2,1,2,5,1,0,3,1,0,1,1,1,1,17,0,0,0,0,0,265,5,1,1,2,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,101,2026-01-31T02:24:03+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.6,38.624,38.624,38.161,34.469,34.831,38.161,38.161,2,1,1,2,1,3,0,0,1,1,18,0,0,263,5,6,12,1,4,3,3,2,7,4,2,5,5,6,5,2,2,3,2,5,1,0,24,0,0,0,0,0,215,5,3,2,4,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,102,2026-01-31T02:24:06+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.6,38.799,38.799,38.799,34.463,34.819,38.799,38.799,1,1,0,1,0,0,2,0,1,0,28,0,0,260,9,5,7,4,5,6,4,3,4,8,2,3,5,6,1,2,4,3,5,2,2,2,15,0,0,0,0,0,203,6,5,12,6,9,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,103,2026-01-31T02:24:09+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.6,47.124,47.124,47.124,34.454,34.819,47.124,47.124,2,2,3,3,2,1,1,1,1,1,32,0,0,255,6,6,6,2,4,2,4,1,4,3,5,5,5,3,3,3,6,6,4,2,1,1,29,0,0,0,0,0,212,13,1,1,1,3,0,0,0,0,0,0,0,0,318,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,104,2026-01-31T02:24:12+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.046,38.046,38.046,34.466,34.852,38.02,38.046,3,5,0,1,0,1,1,0,2,0,21,0,0,261,9,8,1,10,2,10,6,10,4,6,1,1,4,2,2,2,1,3,1,2,0,0,13,0,0,0,0,0,236,1,3,7,2,3,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,105,2026-01-31T02:24:16+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.951,38.951,38.367,34.466,34.843,38.367,38.367,1,5,2,4,1,0,2,1,1,0,30,0,0,257,9,9,7,3,5,4,4,2,7,7,4,5,5,5,2,6,2,10,2,4,2,3,26,0,0,0,0,0,203,2,6,2,7,4,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,106,2026-01-31T02:24:19+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.118,38.118,38.003,34.457,34.828,37.887,37.887,1,2,3,0,0,1,0,0,0,2,25,0,0,260,11,5,8,1,2,1,2,2,5,2,4,3,3,3,3,2,3,3,4,4,3,2,18,0,0,0,0,0,248,2,0,0,0,2,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,107,2026-01-31T02:24:22+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.75,39.75,39.542,34.457,34.828,39.542,39.542,2,2,1,3,0,2,1,1,2,0,20,0,0,262,4,9,10,2,6,1,2,3,5,5,5,6,6,4,2,6,3,3,4,2,2,0,19,0,0,0,0,0,221,2,6,3,3,4,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,108,2026-01-31T02:24:25+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.717,38.717,38.717,34.46,34.817,38.717,38.717,1,3,0,1,1,0,1,0,1,1,27,0,0,274,5,6,4,2,2,1,2,2,3,2,2,3,3,5,1,4,3,4,2,2,2,4,12,0,0,0,0,0,250,7,5,1,3,2,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,109,2026-01-31T02:24:29+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.744,38.744,38.219,34.448,34.828,38.219,38.219,1,2,2,4,0,1,0,0,1,0,28,0,0,262,8,7,2,3,4,5,3,3,7,4,9,6,7,2,4,5,7,0,2,2,2,2,20,0,0,0,0,0,211,2,2,3,4,4,0,0,0,0,0,0,0,0,316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,110,2026-01-31T02:24:32+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.221,39.221,38.682,34.454,34.825,38.682,38.682,2,2,1,3,1,0,1,0,0,0,21,0,0,267,8,5,4,3,1,1,2,3,3,3,2,3,2,3,2,3,3,2,3,3,5,3,21,0,0,0,0,0,236,1,4,4,1,3,0,0,0,0,0,0,0,0,310,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,111,2026-01-31T02:24:35+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.511,38.511,38.393,34.46,34.817,38.393,38.393,1,2,0,2,1,1,0,1,1,0,13,0,0,277,9,5,5,3,1,2,1,0,2,1,1,3,2,3,4,2,1,2,2,6,2,0,14,0,0,0,0,0,258,6,1,1,3,2,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,112,2026-01-31T02:24:38+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.465,38.465,38.465,34.451,34.808,38.465,38.465,2,1,1,2,0,2,1,0,1,1,24,0,0,269,9,5,5,3,5,3,0,1,5,1,3,6,5,3,2,2,6,4,5,3,1,3,22,0,0,0,0,0,243,0,1,0,2,3,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,113,2026-01-31T02:24:42+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.344,38.279,38.076,34.448,34.81,38.293,37.88,1,2,2,2,2,1,1,1,1,1,24,0,0,250,12,12,5,4,4,3,3,3,6,6,4,5,6,7,1,6,10,3,3,1,1,1,16,0,0,0,0,0,206,4,2,8,7,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,114,2026-01-31T02:24:45+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.929,38.929,38.581,34.442,34.81,38.581,38.581,1,3,0,2,1,2,1,0,0,0,21,0,0,270,5,8,5,2,1,4,5,0,1,3,2,3,5,3,2,3,1,2,2,2,1,0,19,0,0,0,0,0,249,6,1,3,0,4,0,0,0,0,0,0,0,0,317,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,115,2026-01-31T02:24:48+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,40.446,40.446,40.446,34.451,34.825,40.446,40.446,0,4,2,1,0,2,2,0,1,1,23,0,0,261,7,6,6,3,6,0,1,2,5,3,1,13,1,2,1,2,2,4,2,1,2,0,19,0,0,0,0,0,236,1,6,5,5,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,116,2026-01-31T02:24:51+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.288,39.288,39.436,34.451,34.813,39.436,39.436,2,4,2,2,6,1,1,1,3,1,27,0,0,263,9,5,8,5,4,4,2,2,5,4,5,2,6,4,5,4,2,4,3,1,2,1,13,0,0,0,0,0,238,8,5,2,7,5,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,117,2026-01-31T02:24:55+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.973,38.973,38.465,34.451,34.834,38.465,38.465,4,3,3,3,0,1,0,0,0,0,27,0,0,256,6,6,7,5,2,3,3,4,2,3,4,4,5,4,7,6,4,3,3,3,2,3,20,0,0,0,0,0,225,1,3,1,3,6,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,118,2026-01-31T02:24:58+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.886,38.886,38.886,34.454,34.81,38.9,38.9,1,2,0,2,1,3,3,0,1,1,14,0,0,265,10,5,6,3,2,2,3,2,9,2,4,5,5,5,1,2,8,4,1,1,2,1,15,0,0,0,0,0,228,0,1,3,5,3,0,0,0,0,0,0,0,0,312,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,119,2026-01-31T02:25:01+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,37.814,37.814,37.814,34.451,34.808,37.582,37.814,1,1,1,3,1,1,0,0,1,0,30,0,0,275,3,5,0,1,1,1,0,0,4,2,6,2,9,0,1,5,2,6,3,3,2,1,19,0,0,0,0,0,251,0,0,2,2,2,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,120,2026-01-31T02:25:04+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.846,38.846,38.846,34.454,34.822,38.846,38.846,0,5,1,2,1,1,1,1,0,1,35,0,0,249,7,7,6,4,8,6,2,5,8,5,4,5,7,3,2,6,5,5,4,3,3,2,17,0,0,0,0,0,198,7,3,3,3,6,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,121,2026-01-31T02:25:07+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.848,39.848,39.618,34.448,34.837,39.054,39.054,4,2,3,1,1,2,0,0,0,0,18,0,0,265,9,4,6,3,1,2,3,3,7,4,4,5,4,4,1,2,3,5,6,2,3,0,17,0,0,0,0,0,223,3,8,2,3,2,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,122,2026-01-31T02:25:11+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,44.394,44.394,44.394,34.451,34.781,44.394,44.394,4,3,2,1,2,1,1,0,1,1,15,0,0,256,13,8,8,1,4,4,4,6,6,4,3,8,9,4,2,3,8,2,2,2,1,1,18,0,0,0,0,0,200,3,2,6,10,6,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,123,2026-01-31T02:25:14+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.592,39.592,38.697,34.442,34.787,38.697,38.697,1,1,2,2,0,1,1,2,2,1,17,0,0,267,6,4,8,2,2,2,1,4,2,1,1,1,3,2,1,3,3,2,0,2,2,0,20,0,0,0,0,0,254,2,2,3,4,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,124,2026-01-31T02:25:17+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.233,38.233,38.233,34.439,34.796,38.233,38.233,1,2,2,1,0,1,0,2,1,0,22,0,0,270,9,6,2,2,6,3,2,2,4,8,14,4,6,9,3,2,4,5,3,3,1,1,21,0,0,0,0,0,193,1,10,6,5,6,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,125,2026-01-31T02:25:20+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.002,38.002,38.002,34.427,34.805,37.977,38.002,1,2,2,2,0,1,1,0,0,0,28,0,0,262,6,5,5,2,1,2,3,3,1,3,3,4,6,3,3,3,2,6,3,4,1,1,24,0,0,0,0,0,222,1,2,2,2,9,0,0,0,0,0,0,0,0,310,1,0,1,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,126,2026-01-31T02:25:23+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.182,39.182,39.182,34.439,34.79,39.182,39.182,1,1,1,1,3,1,1,1,1,0,31,0,0,254,8,7,6,3,3,4,5,5,2,3,4,3,4,3,3,2,1,3,2,1,1,1,22,0,0,0,0,0,227,5,2,4,6,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,127,2026-01-31T02:25:27+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.352,39.352,39.352,34.439,34.793,39.352,39.352,1,2,2,2,0,1,1,2,0,1,25,0,0,250,13,10,5,3,8,2,5,3,10,7,5,6,5,3,3,3,6,3,2,2,1,2,8,0,0,0,0,0,202,2,11,9,5,8,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,128,2026-01-31T02:25:30+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.277,38.277,38.277,34.433,34.822,38.277,38.277,1,1,0,2,2,1,0,0,1,0,23,0,0,269,7,7,2,3,6,4,2,1,4,6,5,8,9,8,3,5,4,2,8,1,2,3,21,0,0,0,0,0,204,1,2,2,4,3,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,129,2026-01-31T02:25:33+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.002,39.002,38.407,34.436,34.787,38.407,38.407,2,1,2,2,0,1,0,1,0,1,24,0,0,265,4,6,7,6,3,3,2,0,1,4,2,4,6,5,1,11,3,5,3,5,1,3,18,0,0,0,0,0,230,0,5,1,1,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,130,2026-01-31T02:25:36+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.176,38.176,38.09,34.436,34.793,37.93,37.93,2,3,4,0,2,1,0,0,1,0,21,0,0,264,7,6,4,2,2,1,1,2,1,0,3,2,5,3,1,1,1,2,2,1,1,1,17,0,0,0,0,0,256,6,2,1,3,2,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,131,2026-01-31T02:25:39+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.103,38.103,37.815,34.433,34.787,37.815,37.815,1,2,1,3,1,1,1,0,1,0,26,0,0,262,10,5,4,2,0,1,3,3,3,3,1,4,5,2,4,4,3,10,12,2,2,2,17,0,0,0,0,0,225,2,0,2,1,8,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,132,2026-01-31T02:25:42+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.958,38.958,38.958,34.43,34.808,38.958,38.958,0,2,1,3,3,1,1,1,1,0,26,0,0,253,11,7,5,2,6,3,3,4,3,4,7,4,5,2,2,5,4,2,2,2,2,1,22,0,0,0,0,0,217,5,2,6,3,2,0,0,0,0,0,0,0,0,312,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,133,2026-01-31T02:25:46+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,46.049,46.049,46.049,34.436,34.79,46.049,46.049,1,2,1,0,1,1,2,0,2,1,42,0,0,237,6,6,6,5,3,5,3,3,4,6,2,4,4,3,3,6,2,3,4,2,1,3,16,0,0,0,0,0,214,7,4,4,3,4,0,0,0,0,0,0,0,0,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,134,2026-01-31T02:25:49+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.537,38.537,38.537,34.448,34.857,38.537,38.537,3,1,2,1,1,1,1,0,0,0,55,0,0,229,5,8,7,1,0,2,1,1,2,3,0,1,2,2,2,3,2,2,3,5,0,2,27,0,0,0,0,0,238,5,3,1,0,2,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,135,2026-01-31T02:25:52+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.871,38.871,38.523,34.457,34.881,38.523,38.523,1,1,1,1,0,1,2,0,0,6,25,0,0,253,11,5,7,2,5,3,4,3,7,3,3,7,7,3,4,5,9,6,2,5,2,1,20,0,0,0,0,0,209,1,2,3,3,3,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,136,2026-01-31T02:25:55+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.799,38.799,39.469,34.46,34.84,39.469,39.469,1,2,2,1,1,0,1,1,2,0,22,0,0,258,8,8,4,4,2,3,3,3,2,7,2,3,6,2,4,3,4,2,3,4,3,1,20,0,0,0,0,0,228,3,0,2,3,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,137,2026-01-31T02:25:58+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.475,39.475,38.915,34.46,34.802,38.915,38.915,2,1,2,2,1,1,0,0,1,0,24,0,0,255,13,13,4,2,2,3,4,3,4,3,4,3,6,8,2,2,4,6,6,3,1,1,15,0,0,0,0,0,226,0,3,3,4,6,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,138,2026-01-31T02:26:01+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,47.492,46.389,45.469,34.457,34.813,45.469,45.469,0,0,3,2,1,1,0,0,0,1,30,0,0,258,8,8,3,2,6,2,2,4,8,5,4,5,5,4,2,3,3,3,3,0,2,1,20,0,0,0,0,0,220,3,5,1,5,3,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,139,2026-01-31T02:26:05+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.119,39.119,39.119,34.463,34.886,39.119,39.119,1,4,4,2,1,1,1,2,2,0,25,0,0,249,5,8,10,1,4,4,3,4,7,6,1,7,4,5,2,4,10,5,2,1,1,2,19,0,0,0,0,0,196,4,10,4,2,3,0,0,0,0,0,0,0,0,308,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,140,2026-01-31T02:26:08+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.513,38.513,38.482,34.481,34.869,38.552,38.482,1,5,1,2,1,0,1,2,1,2,24,0,0,247,10,7,7,2,4,4,4,5,4,7,2,5,2,2,1,3,1,2,3,8,2,1,22,0,0,0,0,0,201,12,5,4,11,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,141,2026-01-31T02:26:11+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.075,38.61,38.61,34.493,34.875,38.61,38.61,1,1,2,2,1,2,1,0,0,0,25,0,0,266,5,6,6,1,3,3,1,1,2,1,3,4,13,2,2,0,1,1,1,1,0,1,14,0,0,0,0,0,248,2,2,2,2,7,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,142,2026-01-31T02:26:14+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.134,38.134,38.134,34.498,34.898,38.134,38.134,2,1,6,2,1,1,0,0,1,0,27,0,0,256,11,4,3,1,4,1,4,3,5,7,4,4,4,5,7,3,3,3,3,1,1,1,27,0,0,0,0,0,215,4,1,0,3,3,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,143,2026-01-31T02:26:17+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,41.836,41.836,41.836,34.507,34.931,41.836,41.836,1,2,0,2,0,0,4,1,0,0,128,0,0,164,4,6,3,1,5,4,5,2,3,6,6,4,5,3,1,3,4,1,2,5,0,1,11,0,0,0,0,0,227,1,4,8,3,4,0,0,0,0,0,0,0,0,311,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,144,2026-01-31T02:26:20+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.639,38.639,38.639,34.54,35.0,38.639,38.639,1,1,2,3,0,0,1,0,1,0,87,0,0,206,7,3,4,1,2,2,5,4,4,3,2,4,4,4,1,3,8,3,3,1,2,8,15,0,0,0,0,0,219,3,4,6,6,2,0,0,0,0,0,0,0,0,309,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,145,2026-01-31T02:26:24+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.25,39.25,38.871,34.558,34.968,38.871,38.871,1,1,2,2,0,0,1,0,2,0,20,0,0,273,5,5,6,1,1,3,1,4,3,2,2,3,5,2,1,3,1,1,0,3,3,1,22,0,0,0,0,0,237,1,6,3,4,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,146,2026-01-31T02:26:27+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,39.659,39.659,38.784,34.561,34.983,38.784,38.784,4,2,2,1,2,1,1,0,1,0,33,0,0,250,13,6,3,4,1,2,2,1,5,10,3,4,4,2,6,4,3,3,3,3,1,1,25,0,0,0,0,0,229,4,3,1,4,2,0,0,0,0,0,0,0,0,315,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20260131_021840,147,2026-01-31T02:26:30+08:00,S2_b30,,73,100,4104,326,3517000,30,0,,0,32.7,38.958,38.569,38.569,34.564,34.966,38.569,38.569,1,1,1,3,0,1,0,1,2,1,29,0,0,257,10,6,4,1,2,12,3,4,4,5,7,13,7,4,3,7,4,3,2,3,1,2,14,0,0,0,0,0,192,7,4,4,3,4,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
