run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260130_232755,442,2026-01-30T23:51:44+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.617,37.617,37.617,33.351,33.514,37.161,37.617,7,10,9,12,5,15,9,3,6,2,91,0,0,84,26,19,18,14,6,3,6,4,4,4,1,4,2,2,0,1,1,2,1,1,1,0,3,0,0,0,0,0,225,20,12,10,10,6,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.835,88.835,0.000,269.198,0,91.169,91.169,0.000,277.110,0,262.894,262.894,0.000,799.070,0,442.899,-0.000,3.000
20260130_232755,443,2026-01-30T23:51:47+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.408,37.408,37.408,33.319,33.48,36.99,37.408,13,17,12,11,8,6,4,4,3,2,75,0,0,96,25,24,14,13,4,5,7,4,3,2,1,4,4,3,1,4,1,1,1,2,0,0,5,0,0,0,0,0,214,20,14,15,8,6,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.980,82.980,0.000,253.763,0,96.804,96.804,0.000,294.237,0,261.296,261.296,0.000,799.070,0,441.080,-0.000,3.000
20260130_232755,444,2026-01-30T23:51:51+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.732,36.732,36.732,33.334,33.48,36.732,36.732,10,6,8,12,5,9,5,8,4,2,80,0,0,106,28,25,13,10,3,4,6,4,2,4,3,2,2,1,1,1,1,1,1,3,0,1,3,0,0,0,0,0,237,10,12,6,14,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,84.899,84.899,0.000,256.494,0,91.313,91.313,0.000,278.393,0,263.615,263.615,0.000,806.161,0,439.827,-0.000,4.000
20260130_232755,445,2026-01-30T23:51:54+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.67,36.67,36.552,33.331,33.505,36.438,36.438,10,6,12,14,6,7,5,2,3,7,81,0,0,93,31,25,10,12,4,3,2,5,2,1,3,3,4,1,3,5,1,2,1,1,0,0,7,0,0,0,0,0,221,18,12,10,8,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,84.271,84.271,0.000,260.097,0,97.776,97.776,0.000,300.850,0,267.531,267.531,0.000,813.165,0,449.579,-0.000,3.000
20260130_232755,446,2026-01-30T23:51:57+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.51,37.51,37.51,33.305,33.488,37.46,37.51,7,12,13,7,6,18,5,3,3,2,87,0,0,93,24,23,17,8,6,3,5,3,2,2,3,3,3,1,1,1,1,2,2,1,1,1,3,0,0,0,0,0,226,16,14,9,10,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.504,86.504,0.000,263.731,0,92.320,92.320,0.000,282.325,0,259.698,259.698,0.000,799.070,0,438.522,-0.000,3.000
20260130_232755,447,2026-01-30T23:52:00+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.961,36.961,36.961,33.328,33.514,36.961,36.961,3,10,8,10,4,3,3,3,7,2,90,0,0,89,34,24,20,16,5,2,5,3,1,6,2,4,4,6,0,1,0,1,1,1,1,2,4,0,0,0,0,0,229,13,11,6,13,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.289,85.289,0.000,261.624,0,95.005,95.005,0.000,292.322,0,258.899,258.899,0.000,799.070,0,439.193,-0.000,3.000
20260130_232755,448,2026-01-30T23:52:04+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,36.862,36.862,36.845,33.336,33.517,36.903,36.903,6,9,12,10,4,11,2,3,2,2,71,0,0,111,32,21,14,14,10,5,4,4,4,4,2,5,4,2,0,3,0,1,0,1,0,1,3,0,0,0,0,0,214,16,11,8,13,11,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.059,80.059,0.000,247.096,0,92.347,92.347,0.000,283.273,0,261.296,261.296,0.000,799.070,0,433.702,-0.000,4.000
20260130_232755,449,2026-01-30T23:52:07+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.061,37.061,37.124,33.334,33.545,37.124,37.124,6,16,10,8,5,3,7,2,2,0,91,0,0,102,27,19,18,11,3,8,4,2,3,3,3,2,3,6,1,1,1,1,2,0,1,0,11,0,0,0,0,0,231,10,10,8,8,8,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,84.859,84.859,0.000,259.507,0,103.244,103.244,0.000,312.861,0,269.909,269.909,0.000,815.435,0,458.012,-0.000,3.000
20260130_232755,450,2026-01-30T23:52:10+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.986,37.986,37.342,33.348,33.574,37.342,37.342,7,9,16,7,5,6,6,8,5,2,91,0,0,90,27,22,18,12,4,9,3,3,2,3,2,5,14,2,1,1,1,1,2,2,0,0,2,0,0,0,0,0,219,17,15,9,5,6,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.058,88.058,0.000,266.037,0,96.177,96.177,0.000,293.223,0,262.095,262.095,0.000,799.070,0,446.330,-0.000,3.000
20260130_232755,451,2026-01-30T23:52:14+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,38.146,38.146,38.146,33.359,33.551,38.146,38.146,9,10,6,6,3,3,2,3,2,2,88,0,0,105,32,18,15,18,3,4,3,3,6,1,1,5,2,1,2,1,2,1,0,1,0,1,1,0,0,0,0,0,235,18,14,10,8,3,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.325,82.325,0.000,255.669,0,85.962,85.962,0.000,263.687,0,258.899,258.899,0.000,799.070,0,427.186,-0.000,4.000
20260130_232755,452,2026-01-30T23:52:17+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.144,37.144,37.144,33.343,33.539,36.993,36.993,17,5,9,7,1,4,3,2,1,1,89,0,0,118,30,16,12,14,13,3,4,6,3,2,2,5,4,2,0,1,1,1,1,1,1,1,5,0,0,0,0,0,225,16,11,5,7,4,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.316,83.316,0.000,253.239,0,94.489,94.489,0.000,291.632,0,258.899,258.899,0.000,799.070,0,436.703,-0.000,3.000
20260130_232755,453,2026-01-30T23:52:20+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.14,37.14,37.023,33.343,33.548,36.74,36.74,4,17,12,11,4,12,5,2,4,2,89,0,0,98,22,17,10,14,4,5,5,1,2,1,3,2,4,3,2,2,2,1,1,1,0,0,3,0,0,0,0,0,230,23,12,5,12,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.596,85.596,0.000,265.003,0,90.735,90.735,0.000,275.790,0,261.296,261.296,0.000,799.070,0,437.627,-0.000,3.000
20260130_232755,454,2026-01-30T23:52:23+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4294,313,4343000,47,0,,0,31.3,37.642,37.584,37.955,33.351,33.557,37.955,37.955,8,10,7,14,3,7,2,5,3,5,100,0,0,92,18,25,15,13,2,5,6,1,2,1,1,3,3,3,3,3,1,1,2,4,1,1,3,0,0,0,0,0,226,19,14,7,8,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.661,88.661,0.000,271.134,0,95.644,95.644,0.000,295.198,0,258.100,258.100,0.000,799.070,0,442.405,-0.000,3.000
20260130_232755,455,2026-01-30T23:52:26+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.325,37.325,37.325,33.328,33.522,37.325,37.325,8,7,9,14,8,4,2,2,3,6,105,0,0,88,23,18,19,9,4,5,4,2,3,6,2,2,4,1,1,2,1,0,1,0,0,0,4,0,0,0,0,0,230,13,9,7,13,8,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.296,89.296,0.000,274.757,0,87.994,87.994,0.000,273.272,0,261.235,261.235,0.000,798.884,0,438.525,200912.400,3.000
20260130_232755,456,2026-01-30T23:52:30+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,39.798,39.798,38.421,33.325,33.502,38.421,38.421,10,7,5,11,1,3,4,3,5,4,79,0,0,119,29,18,11,16,4,5,5,2,3,2,1,2,3,2,1,0,1,3,1,0,1,1,4,0,0,0,0,0,239,18,11,5,8,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.736,81.736,0.000,251.494,0,90.762,90.762,0.000,276.714,0,259.637,259.637,0.000,798.884,0,432.135,-0.000,4.000
20260130_232755,457,2026-01-30T23:52:33+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.221,37.221,36.985,33.336,33.5,36.985,36.985,4,6,8,8,3,6,3,2,3,3,80,0,0,114,32,19,11,21,4,4,4,3,2,2,2,2,4,1,1,2,1,0,2,1,1,1,12,0,0,0,0,0,233,15,10,6,5,6,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.130,81.130,0.000,251.175,0,101.427,101.427,0.000,313.047,0,260.436,260.436,0.000,798.884,0,442.993,-0.000,3.000
20260130_232755,458,2026-01-30T23:52:36+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.811,37.811,37.811,33.319,33.48,37.811,37.811,5,12,16,15,3,5,8,1,7,3,93,0,0,94,19,20,14,15,3,2,2,2,1,3,3,3,1,1,1,1,4,3,0,0,0,0,6,0,0,0,0,0,247,17,10,9,5,3,0,0,0,0,0,0,0,0,320,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,88.487,88.487,0.000,268.142,0,90.707,90.707,0.000,277.393,0,265.201,265.201,0.000,811.011,0,444.395,-0.000,3.000
20260130_232755,459,2026-01-30T23:52:40+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,39.586,39.586,39.101,33.294,33.474,39.039,39.101,7,7,9,6,7,5,9,4,8,4,87,0,0,102,27,19,11,13,5,2,4,4,6,2,5,2,4,2,2,1,0,1,2,1,0,1,6,0,0,0,0,0,228,21,13,5,5,5,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.922,85.922,0.000,264.374,0,95.768,95.768,0.000,292.868,0,261.235,261.235,0.000,798.884,0,442.925,-0.000,4.000
20260130_232755,460,2026-01-30T23:52:43+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.018,37.018,37.018,33.328,33.471,37.018,37.018,6,7,4,10,8,3,3,3,4,2,80,0,0,119,29,25,14,9,4,4,4,1,8,4,1,1,5,4,0,1,2,1,0,1,1,0,3,0,0,0,0,0,225,23,10,8,6,7,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.681,81.681,0.000,250.555,0,89.990,89.990,0.000,277.747,0,259.637,259.637,0.000,798.884,0,431.308,-0.000,3.000
20260130_232755,461,2026-01-30T23:52:46+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.09,37.09,37.122,33.299,33.44,37.122,37.122,8,9,15,9,6,3,4,1,5,4,82,0,0,101,34,15,20,11,3,2,10,4,2,3,5,1,2,1,1,1,0,1,1,2,0,0,2,0,0,0,0,0,243,22,12,5,4,4,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.769,83.769,0.000,256.176,0,87.206,87.206,0.000,263.461,0,262.833,262.833,0.000,798.884,0,433.808,-0.000,3.000
20260130_232755,462,2026-01-30T23:52:49+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.524,37.524,37.524,33.291,33.414,37.524,37.524,5,9,8,8,6,13,5,2,3,5,66,0,0,112,37,15,17,18,3,4,3,3,2,3,2,4,3,1,1,1,1,1,1,2,0,0,3,0,0,0,0,0,234,23,11,9,7,4,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.855,80.855,0.000,245.761,0,88.065,88.065,0.000,270.137,0,260.436,260.436,0.000,798.884,0,429.356,-0.000,3.000
20260130_232755,463,2026-01-30T23:52:53+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.86,37.86,37.86,33.297,33.451,37.86,37.86,6,7,11,9,5,7,4,5,2,0,76,0,0,126,32,19,9,9,2,4,4,2,4,2,1,2,3,3,1,2,0,2,1,0,3,0,3,0,0,0,0,0,232,22,14,11,2,2,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.955,80.955,0.000,247.568,0,88.868,88.868,0.000,275.988,0,260.436,260.436,0.000,798.884,0,430.259,-0.000,4.000
20260130_232755,464,2026-01-30T23:52:56+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.135,36.917,36.917,33.251,33.405,36.92,36.92,12,6,9,10,2,8,6,1,4,5,79,0,0,110,28,20,13,11,4,5,3,4,3,2,1,4,3,3,1,2,3,1,1,0,0,0,5,0,0,0,0,0,233,18,15,4,8,5,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.489,82.489,0.000,254.595,0,92.586,92.586,0.000,282.274,0,262.833,262.833,0.000,798.884,0,437.907,-0.000,3.000
20260130_232755,465,2026-01-30T23:52:59+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,38.204,38.204,38.204,33.216,33.397,38.204,38.204,7,5,12,11,5,4,7,6,7,4,80,0,0,87,37,28,16,12,4,5,4,1,3,2,4,2,4,2,1,0,1,2,1,1,0,0,3,0,0,0,0,0,235,19,11,9,9,6,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.103,85.103,0.000,259.460,0,88.962,88.962,0.000,270.400,0,259.637,259.637,0.000,798.884,0,433.702,-0.000,3.000
20260130_232755,466,2026-01-30T23:53:02+08:00,S1_wifi_screenoff_hotspot_on,,91,100,4293,313,4330000,47,0,,0,31.3,37.283,37.283,37.283,33.188,33.391,37.283,37.283,7,10,6,11,6,5,4,3,3,3,97,0,0,97,26,18,15,15,3,5,3,1,5,3,2,2,2,1,1,3,2,2,1,1,1,1,4,0,0,0,0,0,225,19,12,11,10,10,0,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.865,86.865,0.000,266.458,0,94.608,94.608,0.000,286.690,0,274.816,274.816,0.000,798.884,0,456.289,-0.000,3.000
20260130_232755,467,2026-01-30T23:53:06+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,35.969,35.969,36.053,33.202,33.4,36.184,36.184,7,6,9,10,3,3,7,2,2,2,84,0,0,126,39,21,18,11,6,8,6,4,3,2,4,3,5,2,1,1,1,1,1,1,0,0,11,0,0,0,0,0,234,20,12,7,10,4,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.772,86.772,0.000,247.920,0,106.203,106.203,0.000,306.060,0,264.431,264.431,0.000,798.884,0,457.406,61819.200,4.000
20260130_232755,468,2026-01-30T23:53:09+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,38.075,38.075,38.075,33.21,33.4,38.075,38.075,12,15,11,7,4,4,3,1,3,2,83,0,0,104,30,24,11,11,12,2,4,8,1,4,2,4,2,2,0,3,0,2,1,1,0,0,2,0,0,0,0,0,215,14,10,12,7,14,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.499,82.499,0.000,253.844,0,89.123,89.123,0.000,276.779,0,260.436,260.436,0.000,798.884,0,432.058,-0.000,3.000
20260130_232755,469,2026-01-30T23:53:12+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,36.761,36.761,36.761,33.259,33.414,36.761,36.761,8,12,12,12,3,9,5,1,3,3,93,0,0,89,28,18,15,15,8,2,7,3,3,2,3,3,5,2,2,2,1,2,1,1,1,1,8,0,0,0,0,0,221,15,15,8,7,5,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.643,86.643,0.000,265.777,0,101.589,101.589,0.000,309.722,0,258.839,258.839,0.000,798.884,0,447.071,-0.000,3.000
20260130_232755,470,2026-01-30T23:53:16+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,37.427,37.427,37.419,33.247,33.386,37.419,37.419,10,6,10,9,5,4,2,4,1,1,96,0,0,102,25,20,15,12,3,2,4,2,1,2,3,3,5,2,1,1,1,0,1,2,0,0,2,0,0,0,0,0,226,26,17,7,6,6,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.623,84.623,0.000,262.803,0,86.060,86.060,0.000,266.438,0,258.040,258.040,0.000,798.884,0,428.722,-0.000,4.000
20260130_232755,471,2026-01-30T23:53:19+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,37.061,37.061,37.076,33.239,33.368,37.076,37.076,4,10,4,10,5,3,2,7,6,2,71,0,0,126,35,23,13,9,3,3,6,3,4,1,2,2,4,2,1,2,3,2,2,1,1,1,8,0,0,0,0,0,208,20,15,10,9,14,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,80.799,80.799,0.000,244.846,0,102.379,102.379,0.000,313.087,0,267.030,267.030,0.000,816.606,0,450.209,-0.000,3.000
20260130_232755,472,2026-01-30T23:53:22+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,36.38,36.38,36.38,33.247,33.391,36.38,36.38,9,11,7,11,5,7,6,2,3,3,79,0,0,111,22,20,14,15,5,3,3,2,3,3,1,2,5,1,1,1,2,1,1,1,0,0,4,0,0,0,0,0,229,15,16,11,12,5,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.579,82.579,0.000,254.089,0,89.772,89.772,0.000,274.534,0,262.833,262.833,0.000,798.884,0,435.184,-0.000,3.000
20260130_232755,473,2026-01-30T23:53:25+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,37.829,37.662,37.662,33.242,33.38,37.662,37.662,3,11,7,8,6,3,6,3,3,0,116,0,0,89,26,17,16,14,5,2,4,1,2,1,1,2,5,1,1,2,2,2,4,1,2,1,3,0,0,0,0,0,230,22,14,9,5,4,0,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.051,91.051,0.000,277.596,0,94.533,94.533,0.000,289.979,0,259.637,259.637,0.000,798.884,0,445.222,-0.000,3.000
20260130_232755,474,2026-01-30T23:53:29+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,37.713,37.713,37.323,33.227,33.366,36.932,36.932,10,19,9,12,5,7,5,2,6,1,76,0,0,91,28,21,17,9,4,6,2,2,1,2,1,2,2,3,0,2,0,1,1,0,0,1,4,0,0,0,0,0,228,18,18,12,6,4,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.449,81.449,0.000,256.128,0,85.412,85.412,0.000,266.914,0,258.040,258.040,0.000,798.884,0,424.901,-0.000,4.000
20260130_232755,475,2026-01-30T23:53:32+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,36.059,36.059,36.042,33.225,33.38,36.042,36.042,11,15,7,8,5,10,5,3,6,3,75,0,0,98,30,19,19,17,7,6,3,2,3,2,3,3,5,2,1,1,1,1,1,1,0,0,2,0,0,0,0,0,220,20,13,17,9,7,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.937,83.937,0.000,253.587,0,89.419,89.419,0.000,270.968,0,262.034,262.034,0.000,798.884,0,435.391,-0.000,3.000
20260130_232755,476,2026-01-30T23:53:35+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.3,40.417,40.417,40.417,33.259,33.417,40.417,40.417,12,9,7,10,2,2,2,4,3,2,92,0,0,99,26,23,14,22,5,2,5,4,3,3,2,2,3,2,1,1,1,2,1,3,1,0,3,0,0,0,0,0,220,18,15,13,13,5,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.349,85.349,0.000,259.418,0,92.858,92.858,0.000,283.102,0,263.632,263.632,0.000,798.884,0,441.838,-0.000,3.000
20260130_232755,477,2026-01-30T23:53:39+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,41.348,41.348,41.348,33.247,33.417,41.348,41.348,4,6,6,9,3,7,6,1,3,0,126,0,0,82,23,23,15,10,4,4,2,4,2,1,3,4,3,0,0,2,2,0,1,0,0,1,2,0,0,0,0,0,237,19,15,8,10,2,0,0,0,0,0,0,0,0,292,1,0,1,0,0,1,8,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,92.423,92.423,0.000,285.257,0,85.131,85.131,0.000,261.139,0,283.255,283.255,0.000,882.415,0,460.810,-0.000,4.000
20260130_232755,478,2026-01-30T23:53:42+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.855,37.855,37.855,33.239,33.514,37.855,37.855,4,5,4,6,1,2,1,2,2,1,179,0,0,59,24,14,7,13,3,4,1,1,2,1,2,3,5,2,1,1,0,1,1,0,1,0,5,0,0,0,0,0,241,14,12,6,7,9,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,103.769,103.769,0.000,320.275,0,88.195,88.195,0.000,273.050,0,266.670,266.670,0.000,813.018,0,458.634,-0.000,3.000
20260130_232755,479,2026-01-30T23:53:45+08:00,S1_wifi_screenoff_hotspot_on,,90,100,4293,313,4326000,47,0,,0,31.2,37.278,37.278,37.466,33.268,33.517,37.466,37.466,6,9,15,11,8,4,5,2,10,1,87,0,0,84,33,23,17,13,5,8,4,3,2,4,4,3,4,3,1,1,1,1,2,1,0,0,3,0,0,0,0,0,223,17,14,9,8,8,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.512,86.512,0.000,263.757,0,92.604,92.604,0.000,281.470,0,262.034,262.034,0.000,798.884,0,441.150,-0.000,3.000
