run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_023908,34,2026-01-31T02:40:56+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.958,38.958,38.958,34.436,34.661,38.958,38.958,1,2,1,1,0,2,0,1,0,0,19,0,0,261,7,10,5,1,4,1,2,1,4,4,1,5,3,2,0,1,3,3,0,3,2,1,23,0,0,0,0,0,232,4,5,3,4,3,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,54.794,54.794,0.000,176.188,0,112.883,112.883,0.000,359.501,0,242.883,242.883,0.000,771.058,0,410.561,-0.000,3.000
20260131_023908,35,2026-01-31T02:40:59+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.887,37.656,37.642,34.43,34.708,37.482,37.642,2,1,5,2,1,0,1,0,1,1,30,0,0,251,10,6,5,2,6,5,2,2,4,4,4,5,8,7,2,3,2,3,3,2,2,1,26,0,0,0,0,0,204,5,3,4,6,3,0,0,0,0,0,0,0,0,306,2,1,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,59.240,59.240,0.000,186.290,0,128.544,128.544,0.000,406.784,0,244.166,244.166,0.000,775.129,0,431.950,-0.000,3.000
20260131_023908,36,2026-01-31T02:41:03+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,39.651,39.651,39.651,34.433,34.699,39.651,39.651,3,3,2,3,1,0,2,1,0,0,26,0,0,245,12,5,10,2,5,2,5,10,5,8,4,7,4,2,3,3,3,2,2,1,1,0,12,0,0,0,0,0,219,2,1,3,8,2,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57.841,57.841,0.000,183.622,0,105.783,105.783,0.000,336.887,0,239.916,239.916,0.000,764.064,0,403.540,-0.000,4.000
20260131_023908,37,2026-01-31T02:41:06+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,46.237,46.237,44.646,34.436,34.652,44.646,44.646,0,1,2,1,1,0,1,0,0,0,16,0,0,266,11,6,6,1,0,1,1,2,5,6,3,4,4,3,0,3,2,3,2,1,2,1,19,0,0,0,0,0,237,2,8,1,1,2,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.019,54.019,0.000,173.137,0,109.500,109.500,0.000,349.841,0,240.334,240.334,0.000,760.550,0,403.853,-0.000,3.000
20260131_023908,38,2026-01-31T02:41:09+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.364,38.364,38.364,34.43,34.664,38.364,38.364,1,0,2,5,2,0,0,0,1,1,22,0,0,257,12,4,6,3,7,2,2,0,2,0,1,1,6,2,1,1,1,1,1,2,1,5,16,0,0,0,0,0,246,3,3,3,5,1,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.905,56.905,0.000,180.080,0,102.492,102.492,0.000,327.449,0,238.052,238.052,0.000,760.550,0,397.449,-0.000,3.000
20260131_023908,39,2026-01-31T02:41:12+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.757,37.757,37.757,34.43,34.699,37.757,37.757,1,1,3,2,1,1,1,0,1,1,26,0,0,249,9,15,3,3,5,2,3,6,6,5,7,5,6,7,1,4,2,3,2,0,0,2,18,0,0,0,0,0,213,8,4,3,4,4,0,0,0,0,0,0,0,0,314,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,58.158,58.158,0.000,183.462,0,116.580,116.580,0.000,364.312,0,246.470,246.470,0.000,772.634,0,421.208,-0.000,3.000
20260131_023908,40,2026-01-31T02:41:15+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.395,38.395,38.075,34.439,34.688,37.627,38.075,1,1,4,7,1,0,1,0,0,0,28,0,0,256,6,4,4,2,2,2,8,3,7,6,3,5,8,3,1,1,4,3,3,2,2,0,11,0,0,0,0,0,219,13,0,4,7,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.101,58.101,0.000,184.449,0,107.712,107.712,0.000,336.600,0,241.855,241.855,0.000,760.550,0,407.668,-0.000,3.000
20260131_023908,41,2026-01-31T02:41:18+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,41.143,41.143,40.408,34.445,34.681,40.408,40.408,1,5,2,3,1,0,2,0,1,0,19,0,0,243,12,12,13,3,0,2,1,0,1,1,0,1,3,3,2,0,2,7,4,1,0,2,11,0,0,0,0,0,261,1,4,3,1,1,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.732,56.732,0.000,178.965,0,95.968,95.968,0.000,307.591,0,238.052,238.052,0.000,760.550,0,390.752,-0.000,3.000
20260131_023908,42,2026-01-31T02:41:21+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,41.258,41.258,41.513,34.448,34.734,41.513,41.513,0,2,4,3,1,1,0,0,0,0,53,0,0,230,5,6,5,3,2,2,3,3,5,5,4,6,13,3,1,6,4,10,2,4,4,2,20,0,0,0,0,0,193,12,2,2,3,1,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,63.591,63.591,0.000,203.167,0,133.778,133.778,0.000,428.775,0,257.013,257.013,0.000,815.914,0,454.382,-0.000,3.000
20260131_023908,43,2026-01-31T02:41:25+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,42.372,42.372,42.372,34.475,34.843,42.372,42.372,1,1,1,2,0,1,1,1,2,0,171,0,0,123,4,4,7,1,1,2,1,3,3,12,3,4,3,5,4,5,5,3,4,2,1,4,13,0,0,0,0,0,233,2,2,1,1,2,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,93.731,93.731,0.000,292.909,0,116.593,116.593,0.000,365.495,0,244.747,244.747,0.000,774.517,0,455.071,-0.000,4.000
20260131_023908,44,2026-01-31T02:41:28+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,43.645,43.645,44.87,34.496,34.793,44.87,44.87,1,1,0,1,1,1,0,1,1,1,23,0,0,265,9,3,4,3,2,1,0,1,1,1,6,3,4,2,1,4,4,2,1,2,1,3,21,0,0,0,0,0,241,8,0,1,3,2,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.605,56.605,0.000,179.700,0,112.939,112.939,0.000,358.536,0,239.573,239.573,0.000,760.550,0,409.117,-0.000,3.000
20260131_023908,45,2026-01-31T02:41:31+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.51,37.51,37.51,34.504,34.787,37.51,37.51,3,1,2,1,0,0,1,0,0,1,16,0,0,265,13,7,4,0,0,1,2,0,1,3,0,7,4,1,1,1,1,6,0,2,2,2,11,0,0,0,0,0,268,0,2,1,0,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.545,54.545,0.000,173.710,0,98.072,98.072,0.000,307.437,0,241.855,241.855,0.000,760.550,0,394.472,-0.000,3.000
20260131_023908,46,2026-01-31T02:41:34+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.236,38.236,38.236,34.504,34.81,38.047,38.047,2,2,1,3,0,1,1,0,1,1,31,0,0,252,6,4,9,3,2,7,3,6,5,6,5,6,6,6,1,3,5,4,1,1,4,0,28,0,0,0,0,0,204,2,2,1,3,3,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,59.228,59.228,0.000,186.838,0,132.143,132.143,0.000,420.838,0,251.033,251.033,0.000,794.408,0,442.403,-0.000,3.000
20260131_023908,47,2026-01-31T02:41:37+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.248,37.918,37.706,34.511,34.796,37.706,37.706,1,2,4,3,1,1,1,0,1,2,26,0,0,248,12,10,4,3,2,9,5,3,5,8,6,7,7,4,6,5,2,4,4,3,1,2,22,0,0,0,0,0,197,5,3,1,5,5,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.903,58.903,0.000,184.649,0,133.065,133.065,0.000,414.534,0,242.615,242.615,0.000,760.550,0,434.584,-0.000,3.000
20260131_023908,48,2026-01-31T02:41:40+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,43.265,43.265,43.265,34.504,34.737,43.265,43.265,2,1,2,2,1,2,0,1,0,0,27,0,0,259,11,9,4,1,0,2,4,2,3,3,3,1,5,11,0,0,7,5,0,1,0,3,17,0,0,0,0,0,237,2,6,3,1,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.755,58.755,0.000,182.468,0,112.818,112.818,0.000,352.557,0,241.855,241.855,0.000,760.550,0,413.428,-0.000,3.000
20260131_023908,49,2026-01-31T02:41:44+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.089,38.089,38.089,34.49,34.737,38.089,38.089,1,4,1,5,2,1,1,0,1,0,31,0,0,244,8,6,2,5,5,0,2,3,2,2,4,6,6,5,4,3,4,1,5,2,2,1,16,0,0,0,0,0,228,2,3,2,2,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.665,58.665,0.000,188.030,0,113.039,113.039,0.000,364.640,0,238.813,238.813,0.000,760.550,0,410.517,-0.000,4.000
20260131_023908,50,2026-01-31T02:41:47+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.809,39.809,39.809,34.483,34.778,39.809,39.809,0,1,2,2,1,1,1,0,0,0,26,0,0,243,15,11,7,3,5,7,3,8,5,5,5,4,8,3,2,6,3,4,1,3,2,1,21,0,0,0,0,0,200,6,4,3,3,5,0,0,0,0,0,0,0,0,311,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,57.071,57.071,0.000,182.336,0,125.233,125.233,0.000,395.057,0,244.474,244.474,0.000,773.652,0,426.779,-0.000,3.000
20260131_023908,51,2026-01-31T02:41:50+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.689,38.689,38.689,34.496,34.802,38.689,38.689,2,2,2,3,0,1,0,2,1,3,58,0,0,216,11,7,8,2,4,4,3,2,5,5,4,4,6,5,3,4,5,4,2,3,2,0,32,0,0,0,0,0,198,5,4,3,6,3,0,0,0,0,0,0,0,0,307,0,1,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,66.760,66.760,0.000,209.937,0,137.412,137.412,0.000,434.847,0,250.089,250.089,0.000,788.925,0,454.261,-0.000,3.000
20260131_023908,52,2026-01-31T02:41:53+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,39.912,39.912,39.912,34.502,34.77,39.912,39.912,0,0,4,1,1,0,1,1,1,2,37,0,0,245,6,6,5,1,1,1,1,1,3,1,0,12,4,3,1,1,5,5,4,0,2,2,12,0,0,0,0,0,237,1,5,6,1,2,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.832,59.832,0.000,192.387,0,105.447,105.447,0.000,339.057,0,237.292,237.292,0.000,760.550,0,402.571,-0.000,3.000
20260131_023908,53,2026-01-31T02:41:56+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.349,38.349,38.349,34.493,34.764,38.349,38.349,1,1,0,2,2,1,0,0,1,1,28,0,0,253,12,8,3,4,4,2,6,3,7,5,4,7,6,4,2,4,4,3,1,2,4,1,27,0,0,0,0,0,196,2,12,1,7,5,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.304,58.304,0.000,183.925,0,133.005,133.005,0.000,416.943,0,240.334,240.334,0.000,760.550,0,431.643,-0.000,3.000
20260131_023908,54,2026-01-31T02:41:59+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,46.267,46.267,46.267,34.483,34.752,46.267,46.267,5,2,4,2,1,1,2,2,0,0,35,0,0,271,8,10,8,4,5,4,3,3,4,5,5,6,5,6,2,5,3,7,2,2,2,3,20,0,0,0,0,0,225,4,10,7,6,5,0,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.804,66.804,0.000,188.180,0,133.809,133.809,0.000,383.407,0,268.474,268.474,0.000,760.550,0,469.087,-0.000,3.000
20260131_023908,55,2026-01-31T02:42:03+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,41.458,40.88,40.88,34.502,34.802,40.57,40.88,3,5,2,2,1,2,1,0,1,1,31,0,0,237,11,7,9,3,5,4,7,2,5,3,3,5,5,2,2,2,3,2,2,5,3,1,20,0,0,0,0,0,209,5,10,4,7,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.636,59.636,0.000,188.720,0,120.376,120.376,0.000,376.176,0,241.094,241.094,0.000,760.550,0,421.106,-0.000,4.000
20260131_023908,56,2026-01-31T02:42:06+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.8,38.697,38.697,38.161,34.516,34.819,38.161,38.161,2,4,1,3,1,1,1,1,1,1,24,0,0,255,5,6,4,3,4,1,1,1,2,1,1,5,6,0,2,3,3,1,1,1,2,2,14,0,0,0,0,0,233,5,5,3,12,2,0,0,0,0,0,0,0,0,309,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57.199,57.199,0.000,182.746,0,100.746,100.746,0.000,323.942,0,239.242,239.242,0.000,766.801,0,397.187,-0.000,3.000
20260131_023908,57,2026-01-31T02:42:09+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,40.048,40.048,40.048,34.516,34.846,40.048,40.048,0,1,0,3,0,2,1,0,2,1,30,0,0,249,6,5,5,3,4,2,3,3,2,3,2,2,17,3,4,4,3,2,3,4,0,1,17,0,0,0,0,0,205,6,8,2,6,3,0,0,0,0,0,0,0,0,305,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,57.579,57.579,0.000,186.945,0,116.323,116.323,0.000,376.451,0,240.056,240.056,0.000,774.375,0,413.959,-0.000,3.000
20260131_023908,58,2026-01-31T02:42:12+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,39.089,39.089,39.089,34.52,34.817,39.089,39.089,2,1,1,1,1,0,1,0,0,2,20,0,0,265,12,5,2,2,8,6,4,3,3,12,5,7,9,3,3,3,4,7,5,2,3,2,22,0,0,0,0,0,196,1,3,2,3,3,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.857,55.857,0.000,177.324,0,136.269,136.269,0.000,427.174,0,238.813,238.813,0.000,760.550,0,430.938,-0.000,3.000
20260131_023908,59,2026-01-31T02:42:15+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.628,37.628,37.628,34.507,34.758,37.628,37.628,1,2,2,2,2,1,0,0,0,1,28,0,0,255,5,8,7,3,6,4,2,2,4,4,2,5,3,9,3,2,1,2,2,0,2,1,11,0,0,0,0,0,227,5,5,1,7,2,0,0,0,0,0,0,0,0,312,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.310,58.310,0.000,183.943,0,101.123,101.123,0.000,324.111,0,241.299,241.299,0.000,763.606,0,400.732,-0.000,3.000
20260131_023908,60,2026-01-31T02:42:19+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.916,37.916,37.743,34.498,34.776,37.743,37.743,1,1,2,1,1,1,1,1,0,0,21,0,0,263,9,7,6,2,1,2,1,1,3,1,3,5,3,5,3,2,3,3,2,4,2,1,26,0,0,0,0,0,217,12,7,2,5,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.407,56.407,0.000,177.940,0,123.689,123.689,0.000,390.187,0,240.334,240.334,0.000,760.550,0,420.430,-0.000,4.000
20260131_023908,61,2026-01-31T02:42:22+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.236,38.236,38.122,34.52,34.855,38.122,38.122,1,3,1,1,1,1,0,0,1,1,32,0,0,256,6,4,3,0,5,4,5,4,2,7,4,4,9,4,2,5,3,4,4,3,1,2,12,0,0,0,0,0,209,2,5,4,5,4,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.062,58.062,0.000,186.693,0,114.487,114.487,0.000,365.772,0,239.573,239.573,0.000,760.550,0,412.121,-0.000,3.000
20260131_023908,62,2026-01-31T02:42:25+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,40.29,40.29,40.29,34.558,34.884,40.29,40.29,2,1,2,1,1,2,1,0,0,0,34,0,0,249,5,5,5,3,5,2,2,2,4,3,2,8,6,3,3,5,6,2,4,4,3,1,17,0,0,0,0,0,217,2,3,4,3,5,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.569,58.569,0.000,188.325,0,121.472,121.472,0.000,384.406,0,242.615,242.615,0.000,760.550,0,422.657,-0.000,3.000
20260131_023908,63,2026-01-31T02:42:28+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.801,37.801,37.801,34.608,34.936,37.801,37.801,4,3,2,2,0,1,0,1,1,1,21,0,0,275,5,6,3,1,0,3,2,0,2,3,1,2,3,2,1,3,3,3,1,1,2,2,11,0,0,0,0,0,260,3,1,2,8,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.177,58.177,0.000,178.457,0,98.617,98.617,0.000,305.316,0,241.855,241.855,0.000,760.550,0,398.649,-0.000,3.000
20260131_023908,64,2026-01-31T02:42:31+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.769,37.856,38.277,34.673,35.026,38.277,38.277,4,3,1,1,3,1,2,0,0,0,19,0,0,261,7,8,8,0,1,6,2,2,3,2,2,4,4,3,1,4,3,4,3,5,5,1,23,0,0,0,0,0,222,0,4,2,5,4,0,0,0,0,0,0,0,0,305,2,0,0,2,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,56.422,56.422,0.000,177.427,0,125.525,125.525,0.000,398.492,0,248.008,248.008,0.000,784.836,0,429.955,-0.000,3.000
20260131_023908,65,2026-01-31T02:42:34+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.349,38.349,38.349,34.717,35.04,38.349,38.349,0,2,2,3,0,1,0,0,2,0,23,0,0,265,6,7,5,2,2,3,5,4,6,4,6,8,7,6,3,3,3,2,4,2,4,1,16,0,0,0,0,0,217,2,2,3,3,3,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.169,57.169,0.000,179.776,0,121.380,121.380,0.000,380.500,0,243.376,243.376,0.000,760.550,0,421.924,-0.000,3.000
20260131_023908,66,2026-01-31T02:42:38+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,40.742,40.742,40.742,34.652,34.962,40.742,40.742,1,3,0,2,0,0,1,0,2,1,27,0,0,259,6,5,8,3,4,6,3,2,4,5,5,5,6,3,4,4,3,5,4,2,4,2,17,0,0,0,0,0,203,6,7,3,3,5,0,0,0,0,0,0,0,0,311,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58.313,58.313,0.000,183.374,0,123.019,123.019,0.000,390.537,0,241.386,241.386,0.000,768.745,0,422.718,-0.000,4.000
20260131_023908,67,2026-01-31T02:42:41+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.569,38.569,38.017,34.611,34.919,38.017,38.017,2,1,4,3,1,3,3,1,0,0,24,0,0,261,4,6,2,0,1,4,1,0,4,1,3,1,5,2,0,1,2,2,1,5,2,1,16,0,0,0,0,0,244,1,5,7,4,5,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.542,57.542,0.000,182.673,0,104.950,104.950,0.000,330.032,0,241.855,241.855,0.000,760.550,0,404.347,-0.000,3.000
20260131_023908,68,2026-01-31T02:42:44+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,39.323,39.323,39.323,34.581,34.846,39.323,39.323,1,1,1,2,0,2,0,0,0,0,24,0,0,264,9,7,4,3,4,1,4,5,4,2,3,6,4,5,3,5,5,6,1,5,2,1,16,0,0,0,0,0,224,4,3,1,4,1,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.993,56.993,0.000,179.222,0,120.051,120.051,0.000,376.335,0,239.573,239.573,0.000,760.550,0,416.617,-0.000,3.000
20260131_023908,69,2026-01-31T02:42:47+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.749,37.749,37.749,34.546,34.808,37.749,37.749,2,2,1,3,1,4,2,1,1,1,43,0,0,225,14,7,6,1,2,5,2,2,11,6,3,5,6,4,4,2,4,4,1,3,1,3,23,0,0,0,0,0,205,6,2,2,4,4,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.507,62.507,0.000,199.067,0,126.386,126.386,0.000,402.505,0,239.573,239.573,0.000,760.550,0,428.467,-0.000,3.000
20260131_023908,70,2026-01-31T02:42:50+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,38.176,38.176,37.959,34.531,34.758,37.959,37.959,1,7,1,1,1,0,1,0,0,1,15,0,0,273,4,2,4,5,1,0,0,2,0,7,0,3,2,7,3,2,0,1,1,1,1,1,11,0,0,0,0,0,264,1,0,0,0,7,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.908,54.908,0.000,173.758,0,93.731,93.731,0.000,297.560,0,240.334,240.334,0.000,760.550,0,388.973,-0.000,3.000
20260131_023908,71,2026-01-31T02:42:53+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,39.235,38.407,38.407,34.516,34.758,38.407,38.407,0,1,2,1,1,2,0,4,1,0,24,0,0,260,9,4,4,2,4,1,4,1,2,5,3,3,3,3,0,3,3,3,2,3,0,1,27,0,0,0,0,0,228,0,5,5,2,2,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.380,57.380,0.000,182.159,0,119.308,119.308,0.000,381.176,0,238.813,238.813,0.000,760.550,0,415.501,-0.000,3.000
20260131_023908,72,2026-01-31T02:42:57+08:00,S2_b150,,71,100,4087,327,3416000,150,0,,0,32.7,37.988,37.988,37.656,34.502,34.734,37.656,37.656,1,3,1,2,1,0,0,1,0,1,27,0,0,265,3,8,3,3,8,3,7,5,4,6,9,7,3,2,3,6,2,3,3,1,1,1,17,0,0,0,0,0,210,9,0,2,3,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.183,58.183,0.000,182.393,0,117.343,117.343,0.000,369.003,0,240.334,240.334,0.000,760.550,0,415.860,-0.000,4.000
