run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_013403,71,2026-01-31T01:37:51+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,35.788,35.788,35.746,33.15,33.328,36.157,35.746,0,2,2,6,0,1,2,0,1,0,39,0,0,242,11,5,5,2,3,6,2,4,0,10,2,0,2,6,1,1,8,3,3,5,1,0,17,0,0,0,0,0,227,0,1,1,0,11,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.753,62.753,0.000,197.337,0,116.723,116.723,0.000,371.728,0,243.721,243.721,0.000,776.181,0,423.197,-0.000,3.000
20260131_013403,72,2026-01-31T01:37:54+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,37.549,37.663,37.663,33.129,33.348,37.663,37.663,2,3,4,3,0,0,1,4,1,0,24,0,0,250,12,5,4,2,8,6,11,2,7,12,11,6,13,6,2,7,2,1,2,2,2,3,21,0,0,0,0,0,163,5,2,7,8,6,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,58.981,58.981,0.000,187.240,0,138.554,138.554,0.000,439.855,0,252.030,252.030,0.000,797.562,0,449.564,-0.000,3.000
20260131_013403,73,2026-01-31T01:37:57+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,38.152,38.152,38.152,33.132,33.351,38.152,38.152,1,8,2,3,1,2,0,1,0,1,35,0,0,235,7,11,5,3,5,11,5,4,14,6,11,4,9,7,1,6,5,6,3,3,2,1,20,0,0,0,0,0,171,2,8,2,3,7,0,0,0,0,0,0,0,0,299,0,1,0,0,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,61.641,61.641,0.000,195.686,0,139.171,139.171,0.000,440.415,0,250.292,250.292,0.000,802.218,0,451.104,-0.000,3.000
20260131_013403,74,2026-01-31T01:38:00+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.111,36.111,35.901,33.17,33.351,35.901,35.901,1,0,1,8,0,3,0,0,1,0,27,0,0,251,4,10,2,1,1,1,7,1,1,0,0,4,3,1,1,14,3,4,5,6,1,2,11,0,0,0,0,0,224,10,3,1,1,4,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.196,58.196,0.000,188.338,0,113.782,113.782,0.000,368.227,0,241.392,241.392,0.000,776.181,0,413.371,-0.000,3.000
20260131_013403,75,2026-01-31T01:38:04+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.185,36.185,36.185,33.181,33.339,36.185,36.185,1,3,0,4,3,2,6,0,0,1,25,0,0,244,11,7,4,2,8,5,6,5,6,6,5,9,11,3,1,4,12,7,2,3,2,3,15,0,0,0,0,0,185,2,2,1,3,6,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.316,59.316,0.000,189.508,0,134.000,134.000,0.000,429.488,0,242.945,242.945,0.000,776.181,0,436.261,-0.000,4.000
20260131_013403,76,2026-01-31T01:38:07+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.98,36.98,36.98,33.188,33.389,36.98,36.98,1,3,0,3,2,1,5,0,1,0,20,0,0,240,13,14,6,2,1,4,2,2,13,2,6,12,4,6,3,6,2,4,4,3,4,6,23,0,0,0,0,0,185,11,4,1,2,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.433,57.433,0.000,184.671,0,142.609,142.609,0.000,455.620,0,242.945,242.945,0.000,776.181,0,442.987,-0.000,3.000
20260131_013403,77,2026-01-31T01:38:10+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.932,36.932,37.327,33.147,33.316,37.395,37.327,1,2,2,1,1,1,1,2,1,1,26,0,0,254,8,5,7,2,6,5,5,6,6,5,5,5,6,5,1,9,3,5,6,8,3,1,20,0,0,0,0,0,226,4,5,2,5,2,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.141,59.141,0.000,187.751,0,147.697,147.697,0.000,417.223,0,301.935,301.935,0.000,776.181,0,508.773,-0.000,3.000
20260131_013403,78,2026-01-31T01:38:14+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,37.14,37.14,42.144,33.124,33.308,42.144,42.144,3,3,1,5,1,1,1,1,3,0,84,0,0,231,22,16,10,9,10,3,3,4,3,2,1,3,13,3,1,10,8,4,3,5,2,3,19,0,0,0,0,0,245,8,13,2,4,3,0,0,0,0,0,0,0,0,336,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,86.975,86.975,0.000,222.443,0,147.289,147.289,0.000,392.770,0,265.649,265.649,0.000,783.626,0,499.913,-0.000,4.000
20260131_013403,79,2026-01-31T01:38:17+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,37.354,37.354,37.354,33.103,33.345,37.354,37.354,2,2,4,6,1,3,1,1,1,1,33,0,0,262,19,11,5,3,12,5,6,5,9,5,9,4,7,7,4,4,5,4,3,2,3,2,17,0,0,0,0,0,209,2,1,7,0,6,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,68.320,68.320,0.000,192.451,0,136.052,136.052,0.000,402.522,0,267.980,267.980,0.000,792.839,0,472.352,-0.000,3.000
20260131_013403,80,2026-01-31T01:38:20+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.299,36.299,36.299,33.092,33.274,36.299,36.299,2,1,1,2,1,1,0,4,1,0,11,0,0,272,16,7,3,1,9,5,5,5,2,6,7,4,8,2,1,7,2,1,4,2,4,1,17,0,0,0,0,0,197,2,9,5,8,7,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.657,56.657,0.000,175.407,0,124.298,124.298,0.000,388.430,0,247.602,247.602,0.000,776.181,0,428.556,-0.000,3.000
20260131_013403,81,2026-01-31T01:38:24+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,44.87,44.423,44.423,33.075,33.202,44.423,44.423,2,2,5,1,1,0,1,0,1,0,41,0,0,244,8,4,5,2,3,1,6,3,4,5,3,8,9,4,4,3,11,6,6,6,2,1,20,0,0,0,0,0,201,1,1,0,6,0,0,0,0,0,0,0,0,0,309,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,62.722,62.722,0.000,197.863,0,140.183,140.183,0.000,446.442,0,247.449,247.449,0.000,790.572,0,450.354,-0.000,4.000
20260131_013403,82,2026-01-31T01:38:27+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.632,36.632,36.314,33.06,33.204,36.314,36.314,1,1,0,2,0,4,0,1,3,0,22,0,0,259,16,3,3,1,3,1,4,4,6,2,0,8,8,3,2,2,3,1,3,9,1,1,9,0,0,0,0,0,230,5,3,2,6,3,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.226,58.226,0.000,184.258,0,111.024,111.024,0.000,348.037,0,246.050,246.050,0.000,776.181,0,415.299,-0.000,3.000
20260131_013403,83,2026-01-31T01:38:30+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.948,36.342,36.342,33.04,33.188,36.342,36.342,2,2,3,7,0,2,0,6,0,0,16,0,0,250,8,4,9,0,4,4,4,6,2,3,4,4,15,8,2,12,1,10,5,6,4,1,20,0,0,0,0,0,184,3,0,3,3,3,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.507,56.507,0.000,182.871,0,145.568,145.568,0.000,468.064,0,242.169,242.169,0.000,776.181,0,444.244,-0.000,3.000
20260131_013403,84,2026-01-31T01:38:33+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,59.827,59.827,59.079,33.034,33.199,59.079,59.079,3,4,5,3,1,3,1,1,2,1,35,0,0,224,10,9,7,6,3,5,7,3,19,7,6,5,7,3,3,1,1,1,2,4,0,1,17,0,0,0,0,0,198,1,2,6,3,6,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,62.578,62.578,0.000,198.660,0,118.148,118.148,0.000,379.896,0,295.169,295.169,0.000,937.045,0,475.895,-0.000,3.000
20260131_013403,85,2026-01-31T01:38:36+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,37.72,37.72,36.919,33.031,33.305,36.919,36.919,1,2,0,1,1,2,1,0,1,0,26,0,0,269,5,5,2,3,2,0,2,3,2,2,2,4,8,3,1,8,3,4,0,4,1,4,16,0,0,0,0,0,228,8,2,1,1,9,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.044,59.044,0.000,185.090,0,118.805,118.805,0.000,373.599,0,249.154,249.154,0.000,776.181,0,427.003,-0.000,3.000
20260131_013403,86,2026-01-31T01:38:39+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.341,36.341,36.341,33.031,33.239,36.237,36.341,0,5,3,2,1,1,0,2,0,1,26,0,0,246,18,6,4,2,4,3,2,6,4,6,4,3,9,9,5,7,11,4,2,5,2,1,14,0,0,0,0,0,196,4,8,1,3,4,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.491,59.491,0.000,187.669,0,131.729,131.729,0.000,415.550,0,244.497,244.497,0.000,776.181,0,435.718,-0.000,3.000
20260131_013403,87,2026-01-31T01:38:43+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.769,36.769,36.769,33.025,33.277,36.769,36.769,1,10,2,1,1,1,4,2,1,0,16,0,0,250,15,10,3,2,6,17,4,5,5,3,9,7,7,6,7,6,6,4,2,3,1,3,19,0,0,0,0,0,166,4,7,3,9,12,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,58.111,58.111,0.000,182.165,0,139.370,139.370,0.000,434.174,0,264.842,264.842,0.000,832.838,0,462.323,-0.000,4.000
20260131_013403,88,2026-01-31T01:38:46+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,42.237,42.237,42.237,33.016,33.193,42.237,42.237,2,2,1,4,2,2,1,1,10,0,42,0,0,223,6,9,5,6,2,4,8,1,2,9,9,7,9,4,2,8,9,6,4,5,1,3,15,0,0,0,0,0,198,1,1,1,4,2,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,65.367,65.367,0.000,206.858,0,135.875,135.875,0.000,431.348,0,251.603,251.603,0.000,801.284,0,452.845,-0.000,3.000
20260131_013403,89,2026-01-31T01:38:49+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.514,36.514,36.514,33.019,33.188,36.514,36.514,0,2,1,6,0,4,3,0,0,1,28,0,0,252,6,6,0,4,3,1,0,5,1,5,5,4,2,0,7,2,3,2,4,8,3,9,9,0,0,0,0,0,227,4,4,1,2,2,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.598,59.598,0.000,190.407,0,119.438,119.438,0.000,381.591,0,245.273,245.273,0.000,776.181,0,424.309,-0.000,3.000
20260131_013403,90,2026-01-31T01:38:52+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.655,36.655,36.337,33.011,33.179,36.337,36.337,1,2,1,1,1,1,1,1,1,0,31,0,0,247,14,6,8,5,10,4,8,4,3,7,3,7,12,5,1,5,8,5,2,5,2,1,18,0,0,0,0,0,201,1,3,1,2,3,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.085,61.085,0.000,190.295,0,134.696,134.696,0.000,419.614,0,246.050,246.050,0.000,776.181,0,441.830,-0.000,3.000
20260131_013403,91,2026-01-31T01:38:55+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,37.061,37.061,37.061,32.994,33.204,37.061,37.061,1,2,2,1,0,4,1,0,9,5,35,0,0,231,8,7,6,2,5,6,12,5,6,6,11,8,9,6,8,9,10,2,7,4,1,3,17,0,0,0,0,0,169,2,2,2,1,3,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,63.698,63.698,0.000,202.861,0,146.907,146.907,0.000,467.858,0,249.777,249.777,0.000,790.435,0,460.383,-0.000,3.000
20260131_013403,92,2026-01-31T01:38:58+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,37.527,37.527,37.527,32.996,33.176,37.527,37.527,2,0,1,1,0,4,1,1,2,0,24,0,0,257,5,13,4,2,0,4,1,0,15,13,4,4,5,7,3,1,1,1,3,4,2,1,15,0,0,0,0,0,222,2,3,1,0,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.916,58.916,0.000,185.856,0,116.850,116.850,0.000,372.135,0,246.050,246.050,0.000,776.181,0,421.816,-0.000,3.000
20260131_013403,93,2026-01-31T01:39:02+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,35.856,35.856,35.867,32.988,33.271,35.867,35.867,1,5,2,3,7,1,2,0,1,0,28,0,0,249,3,10,3,4,4,7,8,5,4,16,8,12,7,5,1,4,5,4,2,3,3,0,13,0,0,0,0,0,181,1,3,11,7,7,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,60.905,60.905,0.000,190.926,0,128.190,128.190,0.000,399.345,0,265.619,265.619,0.000,832.660,0,454.713,-0.000,4.000
20260131_013403,94,2026-01-31T01:39:05+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,46.158,46.158,46.158,32.996,33.291,46.158,46.158,2,2,5,2,1,1,1,0,3,3,37,0,0,229,11,8,3,3,4,3,3,9,13,7,5,6,13,11,3,10,8,4,4,3,4,5,25,0,0,0,0,0,139,9,7,5,7,6,0,0,0,0,0,0,0,0,301,0,0,0,1,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,62.169,62.169,0.000,199.899,0,160.543,160.543,0.000,512.915,0,254.719,254.719,0.000,813.800,0,477.430,-0.000,3.000
20260131_013403,95,2026-01-31T01:39:08+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,37.95,37.95,38.313,33.016,33.265,38.313,38.313,1,1,3,3,1,1,1,0,1,1,26,0,0,262,8,6,4,2,4,6,3,3,3,5,5,1,11,5,6,5,2,2,6,1,1,2,18,0,0,0,0,0,223,1,2,2,1,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.908,59.908,0.000,186.628,0,125.385,125.385,0.000,390.606,0,247.602,247.602,0.000,776.181,0,432.894,-0.000,3.000
20260131_013403,96,2026-01-31T01:39:11+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.2,36.072,36.072,36.072,33.031,33.262,36.072,36.072,2,4,1,2,1,1,2,1,0,1,20,0,0,265,6,7,2,2,1,1,3,1,3,3,9,1,3,3,1,7,2,2,2,6,2,2,16,0,0,0,0,0,231,6,4,1,2,3,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.818,57.818,0.000,182.390,0,116.427,116.427,0.000,369.610,0,246.050,246.050,0.000,776.181,0,420.294,-0.000,3.000
20260131_013403,97,2026-01-31T01:39:14+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,35.856,35.856,35.856,33.025,33.254,35.856,35.856,1,1,10,1,0,0,0,0,1,0,19,0,0,267,7,5,5,2,3,6,3,3,3,16,2,4,6,10,7,2,6,4,2,3,1,0,16,0,0,0,0,0,208,2,2,1,6,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.603,57.603,0.000,180.573,0,125.708,125.708,0.000,394.067,0,247.602,247.602,0.000,776.181,0,430.912,-0.000,3.000
20260131_013403,98,2026-01-31T01:39:17+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.013,36.013,36.013,33.028,33.23,36.013,36.013,6,3,2,0,1,0,1,1,0,0,18,0,0,273,12,9,5,2,1,7,2,1,3,6,4,9,7,4,5,8,3,4,4,7,2,2,16,0,0,0,0,0,220,2,5,1,12,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.573,59.573,0.000,178.899,0,135.507,135.507,0.000,404.498,0,258.468,258.468,0.000,776.181,0,453.548,-0.000,3.000
20260131_013403,99,2026-01-31T01:39:21+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.583,36.583,36.583,33.019,33.188,36.583,36.583,1,3,4,1,1,1,1,0,6,1,20,0,0,254,5,13,1,1,5,1,1,1,2,1,0,9,2,1,3,7,5,1,13,1,6,7,25,0,0,0,0,0,206,8,2,1,4,4,0,0,0,0,0,0,0,0,312,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.146,58.146,0.000,185.768,0,145.039,145.039,0.000,458.985,0,245.657,245.657,0.000,777.394,0,448.841,-0.000,4.000
20260131_013403,100,2026-01-31T01:39:24+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,38.013,38.013,38.013,33.011,33.222,38.013,38.013,3,2,0,6,1,2,1,3,1,0,25,0,0,256,6,7,2,4,3,3,2,2,7,1,2,10,4,3,2,6,3,4,1,2,0,1,18,0,0,0,0,0,229,4,2,1,2,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.995,59.995,0.000,188.073,0,115.463,115.463,0.000,367.715,0,246.050,246.050,0.000,776.181,0,421.508,-0.000,3.000
20260131_013403,101,2026-01-31T01:39:27+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,35.717,35.652,35.652,33.005,33.196,35.652,35.652,2,2,4,3,1,1,0,0,1,0,27,0,0,251,16,6,2,6,2,9,7,4,6,5,3,10,14,3,5,5,2,1,4,4,4,0,18,0,0,0,0,0,186,6,4,8,6,8,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.320,60.320,0.000,187.330,0,133.928,133.928,0.000,413.359,0,249.154,249.154,0.000,776.181,0,443.403,-0.000,3.000
20260131_013403,102,2026-01-31T01:39:30+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,37.178,37.178,37.178,32.983,33.167,37.178,37.178,1,1,2,3,0,3,1,0,1,1,23,0,0,254,12,8,2,5,7,5,5,5,5,7,8,10,7,5,2,13,7,6,3,1,1,4,20,0,0,0,0,0,182,3,3,1,2,2,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.725,58.725,0.000,185.251,0,142.162,142.162,0.000,452.745,0,246.050,246.050,0.000,776.181,0,446.936,-0.000,3.000
20260131_013403,103,2026-01-31T01:39:33+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.365,36.365,36.365,32.977,33.156,36.299,36.365,7,2,2,1,4,0,1,1,0,0,25,0,0,265,4,5,2,2,3,2,1,5,3,1,0,5,7,2,2,3,4,1,4,3,3,3,17,0,0,0,0,0,236,3,7,1,1,3,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.564,59.564,0.000,185.557,0,118.506,118.506,0.000,370.331,0,246.826,246.826,0.000,776.181,0,424.895,-0.000,3.000
20260131_013403,104,2026-01-31T01:39:37+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,35.642,35.518,35.391,32.972,33.138,35.452,35.452,1,2,1,2,1,6,0,1,0,0,14,0,0,258,15,5,2,2,7,3,3,3,3,5,5,5,7,5,3,1,3,2,1,6,2,2,23,0,0,0,0,0,206,7,0,7,3,1,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.206,55.206,0.000,178.083,0,127.901,127.901,0.000,408.631,0,246.826,246.826,0.000,776.181,0,429.933,-0.000,4.000
20260131_013403,105,2026-01-31T01:39:40+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.683,36.683,36.394,32.964,33.156,36.394,36.394,0,2,1,1,2,1,2,0,1,1,34,0,0,249,8,9,4,3,10,5,3,4,2,6,3,7,9,5,4,3,4,3,1,0,1,3,15,0,0,0,0,0,191,19,4,3,4,8,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,61.430,61.430,0.000,193.176,0,118.677,118.677,0.000,374.376,0,246.717,246.717,0.000,795.860,0,426.824,-0.000,3.000
20260131_013403,106,2026-01-31T01:39:43+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.18,36.18,36.18,32.964,33.152,36.18,36.18,2,2,3,1,1,0,0,0,0,0,23,0,0,259,9,3,2,4,5,4,7,7,8,6,4,4,3,5,2,3,3,7,3,4,1,0,16,0,0,0,0,0,206,4,6,0,2,1,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,56.414,56.414,0.000,182.571,0,119.900,119.900,0.000,385.532,0,260.535,260.535,0.000,837.734,0,436.850,-0.000,3.000
20260131_013403,107,2026-01-31T01:39:46+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,35.76,35.727,35.594,32.953,33.129,35.594,35.594,3,7,2,2,0,1,1,0,0,11,18,0,0,254,9,4,1,2,4,0,1,0,1,1,5,12,3,3,7,9,7,4,2,3,2,3,17,0,0,0,0,0,203,1,2,15,7,5,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.093,59.093,0.000,187.597,0,129.621,129.621,0.000,408.900,0,245.273,245.273,0.000,776.181,0,433.988,-0.000,3.000
20260131_013403,108,2026-01-31T01:39:49+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,36.125,36.125,36.125,32.95,33.129,36.125,36.125,1,1,1,3,1,1,1,0,1,0,40,0,0,248,8,8,2,3,11,4,1,3,4,13,7,8,13,5,2,5,5,1,3,2,1,5,24,0,0,0,0,0,181,3,1,1,6,4,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.710,62.710,0.000,196.582,0,141.133,141.133,0.000,450.904,0,244.497,244.497,0.000,776.181,0,448.340,-0.000,3.000
20260131_013403,109,2026-01-31T01:39:52+08:00,S1_HS_1,,79,100,4171,311,3787000,48,0,,0,31.1,37.086,37.088,37.08,32.95,33.103,37.077,37.08,1,3,1,5,2,0,1,1,0,0,30,0,0,248,6,7,9,2,5,4,4,1,5,6,11,6,8,6,2,6,4,4,2,4,0,1,18,0,0,0,0,0,209,2,1,2,6,4,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.102,60.102,0.000,190.197,0,128.317,128.317,0.000,399.741,0,247.602,247.602,0.000,776.181,0,436.021,-0.000,3.000
