run_id,seq,ts_pc,scenario,note,battery_level,battery_scale,battery_voltage_mv,battery_temp_deciC,charge_counter_uAh,brightness,battery_updates_stopped,adb_error,thermal_status,thermal_battery_C,thermal_cpu_C,thermal_gpu_C,thermal_npu_C,thermal_power_amplifier_C,thermal_skin_C,thermal_soc_C,thermal_tpu_C,cpu_p0_freq1000000_dt,cpu_p0_freq1100000_dt,cpu_p0_freq1200000_dt,cpu_p0_freq1300000_dt,cpu_p0_freq1400000_dt,cpu_p0_freq1500000_dt,cpu_p0_freq1600000_dt,cpu_p0_freq1700000_dt,cpu_p0_freq1800000_dt,cpu_p0_freq1900000_dt,cpu_p0_freq2000000_dt,cpu_p0_freq2100000_dt,cpu_p0_freq2200000_dt,cpu_p0_freq480000_dt,cpu_p0_freq600000_dt,cpu_p0_freq700000_dt,cpu_p0_freq800000_dt,cpu_p0_freq900000_dt,cpu_p4_freq1000000_dt,cpu_p4_freq1100000_dt,cpu_p4_freq1200000_dt,cpu_p4_freq1300000_dt,cpu_p4_freq1400000_dt,cpu_p4_freq1500000_dt,cpu_p4_freq1600000_dt,cpu_p4_freq1700000_dt,cpu_p4_freq1800000_dt,cpu_p4_freq1900000_dt,cpu_p4_freq2000000_dt,cpu_p4_freq2100000_dt,cpu_p4_freq2200000_dt,cpu_p4_freq2300000_dt,cpu_p4_freq2400000_dt,cpu_p4_freq2500000_dt,cpu_p4_freq2600000_dt,cpu_p4_freq2660000_dt,cpu_p4_freq2800000_dt,cpu_p4_freq2850000_dt,cpu_p4_freq2900000_dt,cpu_p4_freq3000000_dt,cpu_p4_freq3100000_dt,cpu_p4_freq3200000_dt,cpu_p4_freq400000_dt,cpu_p4_freq500000_dt,cpu_p4_freq600000_dt,cpu_p4_freq700000_dt,cpu_p4_freq800000_dt,cpu_p4_freq900000_dt,cpu_p7_freq1000000_dt,cpu_p7_freq1100000_dt,cpu_p7_freq1200000_dt,cpu_p7_freq1300000_dt,cpu_p7_freq1400000_dt,cpu_p7_freq1500000_dt,cpu_p7_freq1600000_dt,cpu_p7_freq1700000_dt,cpu_p7_freq1800000_dt,cpu_p7_freq1900000_dt,cpu_p7_freq2000000_dt,cpu_p7_freq2100000_dt,cpu_p7_freq2200000_dt,cpu_p7_freq2300000_dt,cpu_p7_freq2400000_dt,cpu_p7_freq2500000_dt,cpu_p7_freq2600000_dt,cpu_p7_freq2700000_dt,cpu_p7_freq2800000_dt,cpu_p7_freq2900000_dt,cpu_p7_freq3000000_dt,cpu_p7_freq3050000_dt,cpu_p7_freq3100000_dt,cpu_p7_freq3200000_dt,cpu_p7_freq3350000_dt,cpu_p7_freq400000_dt,cpu_p7_freq500000_dt,cpu_p7_freq600000_dt,cpu_p7_freq700000_dt,cpu_p7_freq800000_dt,cpu_p7_freq900000_dt,cpu_policy0_energy_mJ,cpu_policy0_energy_mJ_matched,cpu_policy0_energy_mJ_unmatched,cpu_policy0_avg_power_mW,cpu_policy0_unmatched_dt_ms,cpu_policy4_energy_mJ,cpu_policy4_energy_mJ_matched,cpu_policy4_energy_mJ_unmatched,cpu_policy4_avg_power_mW,cpu_policy4_unmatched_dt_ms,cpu_policy7_energy_mJ,cpu_policy7_energy_mJ_matched,cpu_policy7_energy_mJ_unmatched,cpu_policy7_avg_power_mW,cpu_policy7_unmatched_dt_ms,cpu_energy_mJ_total,battery_discharge_energy_mJ,dt_s
20260131_022902,98,2026-01-31T02:34:17+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.555,38.555,38.555,34.564,34.872,38.555,38.555,2,4,6,1,0,0,4,0,0,1,23,0,0,256,8,6,2,2,3,4,2,3,5,5,2,8,5,2,1,7,5,2,3,3,5,2,23,0,0,0,0,0,209,6,3,5,4,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.435,57.435,0.000,182.334,0,131.714,131.714,0.000,410.325,0,240.981,240.981,0.000,762.597,0,430.130,-0.000,3.000
20260131_022902,99,2026-01-31T02:34:20+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.582,37.582,37.611,34.555,34.834,37.611,37.611,2,1,2,1,1,2,0,1,0,0,20,0,0,265,5,9,4,2,3,2,3,2,4,5,3,2,1,3,3,6,1,4,1,1,1,0,15,0,0,0,0,0,239,1,7,1,5,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.963,55.963,0.000,177.659,0,103.500,103.500,0.000,329.618,0,244.031,244.031,0.000,762.597,0,403.494,-0.000,3.000
20260131_022902,100,2026-01-31T02:34:23+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.671,37.671,37.671,34.581,34.898,37.671,37.671,2,4,3,4,2,1,5,1,1,1,35,0,0,237,13,9,2,2,4,2,2,6,3,2,2,3,5,3,1,7,2,3,2,2,1,2,15,0,0,0,0,0,224,12,5,2,5,8,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.504,62.504,0.000,194.113,0,111.598,111.598,0.000,345.504,0,243.268,243.268,0.000,762.597,0,417.371,-0.000,3.000
20260131_022902,101,2026-01-31T02:34:26+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.436,38.436,38.436,34.59,34.968,38.436,38.436,2,4,2,1,1,1,1,0,1,0,23,0,0,256,9,7,7,2,3,2,2,1,3,2,2,13,7,3,1,4,2,3,2,9,1,5,27,0,0,0,0,0,208,4,2,2,3,4,0,0,0,0,0,0,0,0,302,0,1,4,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57.333,57.333,0.000,180.860,0,137.737,137.737,0.000,437.261,0,245.303,245.303,0.000,778.739,0,440.373,-0.000,3.000
20260131_022902,102,2026-01-31T02:34:29+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.668,38.668,38.277,34.593,34.893,38.277,38.277,1,2,1,3,0,1,0,0,1,0,20,0,0,256,11,6,7,2,4,1,2,3,6,5,6,3,3,5,3,7,4,4,2,2,1,1,18,0,0,0,0,0,215,2,1,3,7,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.334,55.334,0.000,177.922,0,117.478,117.478,0.000,377.742,0,238.693,238.693,0.000,762.597,0,411.504,-0.000,3.000
20260131_022902,103,2026-01-31T02:34:33+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.103,38.103,37.671,34.578,34.843,37.671,37.671,0,1,2,1,0,2,1,1,0,0,25,0,0,256,10,11,5,2,1,2,1,0,2,2,1,1,4,4,1,2,1,2,4,5,1,1,14,0,0,0,0,0,259,3,3,2,1,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.571,57.571,0.000,181.611,0,103.327,103.327,0.000,324.927,0,240.981,240.981,0.000,762.597,0,401.878,-0.000,4.000
20260131_022902,104,2026-01-31T02:34:36+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,42.463,42.463,42.463,34.564,34.822,42.463,42.463,1,2,1,0,1,0,2,1,0,1,30,0,0,250,12,7,4,1,4,4,2,3,3,6,4,9,5,3,4,5,2,3,5,3,2,2,14,0,0,0,0,0,214,3,2,2,5,4,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.216,58.216,0.000,185.993,0,117.532,117.532,0.000,375.502,0,237.168,237.168,0.000,762.597,0,412.915,-0.000,3.000
20260131_022902,105,2026-01-31T02:34:39+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.74,38.74,38.576,34.555,34.855,38.576,38.576,1,6,1,2,0,2,1,0,1,0,16,0,0,258,9,7,10,2,5,2,5,2,3,3,4,8,2,2,4,7,3,2,5,2,4,1,19,0,0,0,0,0,212,3,3,4,3,4,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,55.643,55.643,0.000,176.085,0,121.763,121.763,0.000,390.265,0,245.406,245.406,0.000,776.601,0,422.812,-0.000,3.000
20260131_022902,106,2026-01-31T02:34:42+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,43.767,43.767,43.767,34.555,34.825,43.767,43.767,2,1,1,1,2,0,0,0,0,0,25,0,0,266,3,5,8,1,3,4,3,2,3,5,3,4,4,4,2,3,4,12,1,0,3,2,24,0,0,0,0,0,208,9,6,2,5,4,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.750,56.750,0.000,180.159,0,129.720,129.720,0.000,405.375,0,242.506,242.506,0.000,762.597,0,428.976,-0.000,3.000
20260131_022902,107,2026-01-31T02:34:45+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.277,38.277,37.844,34.555,34.837,37.844,37.844,2,6,2,2,2,1,1,1,1,0,25,0,0,256,7,6,6,2,4,1,2,2,4,3,0,6,4,1,3,1,2,0,5,1,1,2,16,0,0,0,0,0,236,3,8,1,4,6,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.737,58.737,0.000,183.552,0,105.998,105.998,0.000,335.436,0,241.743,241.743,0.000,762.597,0,406.477,-0.000,3.000
20260131_022902,108,2026-01-31T02:34:48+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,41.218,41.218,41.218,34.549,34.834,41.218,41.218,1,2,4,2,1,0,0,1,0,1,33,0,0,252,7,5,6,2,9,4,4,5,3,5,5,6,6,5,2,4,3,5,1,3,2,2,24,0,0,0,0,0,198,8,4,3,5,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.707,59.707,0.000,188.349,0,130.097,130.097,0.000,409.110,0,243.268,243.268,0.000,762.597,0,433.072,-0.000,3.000
20260131_022902,109,2026-01-31T02:34:52+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,41.219,41.219,40.221,34.549,34.852,40.221,40.221,1,2,2,1,1,0,1,3,1,1,24,0,0,279,8,6,5,2,3,2,4,1,2,9,3,3,13,3,2,5,6,2,4,2,3,0,22,0,0,0,0,0,232,3,5,3,1,4,0,0,0,0,0,0,0,0,323,4,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,61.107,61.107,0.000,181.326,0,131.456,131.456,0.000,390.076,0,267.557,267.557,0.000,793.937,0,460.119,-0.000,4.000
20260131_022902,110,2026-01-31T02:34:55+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,42.901,42.901,42.901,34.558,34.852,42.901,42.901,1,2,0,2,0,1,4,1,0,0,17,0,0,262,10,5,5,4,4,3,5,2,4,5,4,4,3,4,1,6,1,2,6,1,2,2,20,0,0,0,0,0,221,3,2,2,2,4,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,55.468,55.468,0.000,176.649,0,118.746,118.746,0.000,379.380,0,246.169,246.169,0.000,776.557,0,420.382,-0.000,3.000
20260131_022902,111,2026-01-31T02:34:58+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.349,38.349,38.349,34.558,34.846,38.349,38.349,1,4,2,1,2,0,1,1,1,0,30,0,0,251,8,5,10,5,2,2,2,1,5,9,3,2,6,8,2,2,2,5,1,1,1,1,19,0,0,0,0,0,238,2,2,3,2,3,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60.077,60.077,0.000,186.575,0,116.364,116.364,0.000,359.149,0,247.734,247.734,0.000,776.594,0,424.175,-0.000,3.000
20260131_022902,112,2026-01-31T02:35:01+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.205,38.205,38.205,34.552,34.819,38.205,38.205,0,4,1,1,6,0,1,0,2,1,21,0,0,257,8,8,6,1,0,4,3,2,1,3,2,6,3,4,3,2,5,2,4,2,2,7,14,0,0,0,0,0,241,2,1,0,1,1,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.449,57.449,0.000,181.228,0,115.165,115.165,0.000,365.602,0,240.218,240.218,0.000,762.597,0,412.832,-0.000,3.000
20260131_022902,113,2026-01-31T02:35:04+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.93,37.93,37.93,34.534,34.793,37.93,37.93,2,2,1,1,1,1,0,0,1,1,21,0,0,259,10,6,9,5,4,5,8,5,6,7,4,4,7,3,1,4,3,4,1,2,2,1,25,0,0,0,0,0,192,7,6,5,4,11,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,57.327,57.327,0.000,179.146,0,129.239,129.239,0.000,402.614,0,250.744,250.744,0.000,776.298,0,437.310,-0.000,3.000
20260131_022902,114,2026-01-31T02:35:08+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.291,38.291,37.772,34.531,34.778,37.772,37.772,3,3,2,2,0,2,2,1,0,0,18,0,0,256,12,14,1,1,2,2,1,2,2,0,2,5,3,5,2,3,1,2,2,4,0,1,16,0,0,0,0,0,239,5,7,1,2,7,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.313,56.313,0.000,177.642,0,105.728,105.728,0.000,334.583,0,242.506,242.506,0.000,762.597,0,404.547,-0.000,4.000
20260131_022902,115,2026-01-31T02:35:11+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.878,38.878,38.513,34.522,34.793,38.775,38.775,1,1,2,3,1,1,2,0,1,1,24,0,0,257,6,11,6,2,6,4,5,3,7,5,3,6,8,7,8,3,9,6,3,4,1,2,19,0,0,0,0,0,192,2,5,6,4,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.236,58.236,0.000,182.558,0,136.423,136.423,0.000,423.675,0,241.743,241.743,0.000,762.597,0,436.402,-0.000,3.000
20260131_022902,116,2026-01-31T02:35:14+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.709,38.557,38.557,34.52,34.799,38.537,38.537,2,2,1,2,2,3,0,0,3,0,33,0,0,246,5,6,5,4,4,4,5,4,5,8,3,5,6,4,4,4,8,5,2,3,0,3,12,0,0,0,0,0,195,4,11,2,7,5,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,59.771,59.771,0.000,190.354,0,118.001,118.001,0.000,377.001,0,242.012,242.012,0.000,773.201,0,419.784,-0.000,3.000
20260131_022902,117,2026-01-31T02:35:17+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,42.143,42.143,43.536,34.516,34.781,43.536,43.536,0,3,3,1,1,1,2,1,1,1,24,0,0,248,9,11,8,2,2,2,4,1,2,2,2,3,5,3,3,3,4,3,2,1,1,1,22,0,0,0,0,0,226,4,6,1,4,4,0,0,0,0,0,0,0,0,310,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57.989,57.989,0.000,183.510,0,114.147,114.147,0.000,367.033,0,242.403,242.403,0.000,771.985,0,414.540,-0.000,3.000
20260131_022902,118,2026-01-31T02:35:20+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.988,37.988,37.988,34.52,34.81,37.888,37.96,0,1,2,1,0,0,0,0,0,2,24,0,0,268,4,4,8,2,2,1,2,1,1,4,2,2,4,1,0,3,1,0,1,4,1,1,16,0,0,0,0,0,261,2,3,2,5,2,0,0,0,0,0,0,0,0,313,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56.908,56.908,0.000,180.090,0,101.591,101.591,0.000,315.501,0,245.544,245.544,0.000,774.586,0,404.043,-0.000,3.000
20260131_022902,119,2026-01-31T02:35:23+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.393,38.393,38.393,34.525,34.796,38.105,38.393,0,2,0,2,1,2,1,0,1,1,28,0,0,252,8,7,4,5,2,3,3,3,9,5,5,7,4,7,3,1,4,1,9,1,1,0,18,0,0,0,0,0,211,1,5,5,3,3,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.170,58.170,0.000,185.255,0,119.946,119.946,0.000,381.994,0,240.218,240.218,0.000,762.597,0,418.334,-0.000,3.000
20260131_022902,120,2026-01-31T02:35:27+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,39.123,39.123,38.291,34.52,34.805,38.291,38.291,2,2,3,1,1,0,0,1,1,1,27,0,0,253,9,6,7,2,2,5,6,1,6,3,12,6,5,3,3,4,4,5,2,2,4,7,26,0,0,0,0,0,181,5,4,8,4,5,0,0,0,0,0,0,0,0,312,0,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58.213,58.213,0.000,184.217,0,141.467,141.467,0.000,451.970,0,246.883,246.883,0.000,773.929,0,446.563,-0.000,4.000
20260131_022902,121,2026-01-31T02:35:30+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,41.874,41.874,41.874,34.552,34.843,41.874,41.874,2,0,5,2,0,0,1,0,1,0,18,0,0,254,19,4,11,4,2,1,1,5,5,4,2,3,6,1,1,2,1,2,6,2,0,1,11,0,0,0,0,0,259,2,1,5,1,2,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,56.821,56.821,0.000,177.012,0,102.223,102.223,0.000,313.569,0,247.006,247.006,0.000,769.490,0,406.050,-0.000,3.000
20260131_022902,122,2026-01-31T02:35:33+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.813,38.248,38.248,34.564,34.893,38.248,38.248,0,1,3,2,1,0,0,1,0,0,31,0,0,258,6,5,4,2,1,1,2,0,2,1,4,4,3,2,0,2,2,2,4,1,1,2,21,0,0,0,0,0,234,6,12,1,2,4,0,0,0,0,0,0,0,0,307,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58.271,58.271,0.000,185.575,0,110.155,110.155,0.000,350.811,0,240.634,240.634,0.000,771.263,0,409.059,-0.000,3.000
20260131_022902,123,2026-01-31T02:35:36+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.951,38.899,38.899,34.564,34.875,38.899,38.899,3,6,1,1,1,1,2,1,0,1,30,0,0,250,9,7,1,4,5,5,1,7,2,6,0,4,5,4,4,5,3,2,2,5,1,6,22,0,0,0,0,0,208,10,2,1,1,3,0,0,0,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.572,59.572,0.000,187.333,0,128.073,128.073,0.000,407.875,0,243.268,243.268,0.000,762.597,0,430.913,-0.000,3.000
20260131_022902,124,2026-01-31T02:35:39+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.974,37.974,38.003,34.552,34.84,38.003,38.003,1,3,2,3,3,2,0,0,2,0,31,0,0,238,12,16,5,1,3,2,3,2,1,2,2,2,4,2,1,4,3,4,5,4,4,3,21,0,0,0,0,0,229,5,2,5,4,3,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.195,60.195,0.000,188.699,0,124.148,124.148,0.000,387.963,0,240.981,240.981,0.000,762.597,0,425.324,-0.000,3.000
20260131_022902,125,2026-01-31T02:35:42+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.306,38.306,38.306,34.552,34.813,38.306,38.306,0,0,4,2,1,1,0,0,1,0,12,0,0,275,9,4,5,1,1,2,0,0,3,1,1,5,3,1,1,2,2,4,0,3,2,0,16,0,0,0,0,0,258,4,3,0,2,1,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.949,53.949,0.000,171.266,0,101.248,101.248,0.000,321.423,0,244.031,244.031,0.000,762.597,0,399.228,-0.000,3.000
20260131_022902,126,2026-01-31T02:35:46+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.555,38.555,38.555,34.534,34.802,38.555,38.555,0,2,2,2,0,0,1,0,1,1,31,0,0,253,8,5,8,3,4,2,6,6,4,5,4,4,5,4,3,4,5,2,6,3,1,1,20,0,0,0,0,0,200,9,11,2,5,4,0,0,0,0,0,0,0,0,311,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,59.169,59.169,0.000,186.653,0,125.332,125.332,0.000,391.661,0,248.166,248.166,0.000,782.859,0,432.667,-0.000,4.000
20260131_022902,127,2026-01-31T02:35:49+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.364,38.364,38.364,34.522,34.796,38.364,38.364,1,5,0,3,2,1,1,2,1,1,48,0,0,236,5,4,5,2,1,7,1,1,7,4,2,5,4,5,2,4,3,6,3,3,2,3,19,0,0,0,0,0,211,1,5,7,6,2,0,0,0,0,0,0,0,0,307,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64.038,64.038,0.000,202.013,0,122.894,122.894,0.000,391.381,0,241.089,241.089,0.000,770.254,0,428.021,-0.000,3.000
20260131_022902,128,2026-01-31T02:35:52+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,43.113,43.113,43.113,34.507,34.743,43.113,43.113,1,2,3,2,1,0,1,0,0,0,28,0,0,260,10,6,2,1,1,1,2,4,4,3,5,6,6,3,2,3,3,4,1,4,2,1,16,0,0,0,0,0,229,4,1,6,2,3,0,0,0,0,0,0,0,0,313,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.075,58.075,0.000,183.201,0,113.828,113.828,0.000,360.216,0,243.180,243.180,0.000,767.130,0,415.083,-0.000,3.000
20260131_022902,129,2026-01-31T02:35:55+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.552,38.552,38.075,34.504,34.752,38.075,38.075,0,3,1,2,0,0,0,1,0,1,18,0,0,267,9,4,4,1,2,2,1,1,2,1,0,1,3,1,0,3,2,1,0,2,1,2,28,0,0,0,0,0,252,5,0,1,1,1,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.668,54.668,0.000,175.782,0,112.265,112.265,0.000,358.673,0,239.455,239.455,0.000,762.597,0,406.388,-0.000,3.000
20260131_022902,130,2026-01-31T02:35:58+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.537,38.537,38.537,34.496,34.778,38.537,38.537,1,5,1,2,1,1,1,1,1,0,16,0,0,259,9,6,12,5,4,4,3,1,6,2,7,5,2,4,4,3,3,6,2,2,4,1,20,0,0,0,0,0,218,6,1,2,3,6,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,56.661,56.661,0.000,176.514,0,123.227,123.227,0.000,386.293,0,246.931,246.931,0.000,776.513,0,426.819,-0.000,3.000
20260131_022902,131,2026-01-31T02:36:01+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.393,38.393,38.393,34.504,34.784,38.393,38.393,2,2,1,2,0,0,0,0,1,0,31,0,0,250,9,8,6,5,4,3,4,4,3,4,3,10,6,4,3,4,5,2,2,1,1,4,14,0,0,0,0,0,221,2,6,3,1,1,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,58.895,58.895,0.000,185.787,0,114.930,114.930,0.000,364.857,0,242.850,242.850,0.000,766.087,0,416.674,-0.000,3.000
20260131_022902,132,2026-01-31T02:36:05+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,42.58,42.58,42.58,34.504,34.776,42.58,42.58,0,2,2,3,1,5,1,0,0,0,20,0,0,257,8,8,6,1,2,3,3,2,2,3,0,4,6,7,1,2,3,6,7,7,1,1,20,0,0,0,0,0,220,4,4,5,4,4,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.353,56.353,0.000,179.469,0,127.306,127.306,0.000,396.592,0,240.981,240.981,0.000,762.597,0,424.640,-0.000,4.000
20260131_022902,133,2026-01-31T02:36:08+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,37.235,37.235,37.148,34.513,34.822,37.148,37.148,3,1,2,3,1,1,1,1,1,2,23,0,0,253,9,11,6,2,3,4,5,3,5,5,6,5,8,5,6,3,4,4,2,12,4,0,19,0,0,0,0,0,185,5,3,2,2,15,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,58.523,58.523,0.000,182.883,0,136.060,136.060,0.000,431.935,0,246.244,246.244,0.000,769.511,0,440.826,-0.000,3.000
20260131_022902,134,2026-01-31T02:36:11+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.33,38.061,38.061,34.52,34.822,38.061,38.061,1,3,1,2,1,1,0,0,1,1,36,0,0,247,7,6,9,4,4,1,12,4,6,6,6,7,6,4,5,2,11,5,3,1,1,3,15,0,0,0,0,0,206,2,2,2,2,4,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.045,61.045,0.000,190.766,0,126.627,126.627,0.000,395.711,0,241.743,241.743,0.000,762.597,0,429.416,-0.000,3.000
20260131_022902,135,2026-01-31T02:36:14+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.697,38.584,38.555,34.522,34.778,39.353,38.834,1,2,2,1,1,1,1,1,0,0,22,0,0,260,9,4,7,4,3,3,6,5,2,3,2,2,5,3,1,1,3,3,3,4,2,1,18,0,0,0,0,0,232,5,1,2,4,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.750,56.750,0.000,179.588,0,112.405,112.405,0.000,357.979,0,242.506,242.506,0.000,762.597,0,411.661,-0.000,3.000
20260131_022902,136,2026-01-31T02:36:17+08:00,S2_b90,,72,100,4098,329,3470000,90,0,,0,32.8,38.479,38.479,38.479,34.522,34.778,38.479,38.479,1,2,4,5,0,1,1,5,0,1,23,0,0,259,6,8,6,2,3,1,3,2,4,1,1,2,6,3,2,3,1,1,2,2,3,0,16,0,0,0,0,0,248,4,5,7,3,3,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.562,59.562,0.000,183.834,0,106.781,106.781,0.000,327.549,0,245.556,245.556,0.000,762.597,0,411.899,-0.000,3.000
